1544627122156	9.913208	-0.68281555	0.22232056

1544627122164	9.9826355	-0.71873474	0.19837952

1544627122165	9.968262	-0.7019806	0.21514893

1544627122170	9.968262	-0.6804199	0.1768341

1544627122175	10.006577	-0.71154785	0.16485596

1544627122180	9.9826355	-0.71873474	0.15768433

1544627122185	9.963486	-0.7091522	0.20077515

1544627122191	9.965866	-0.7019806	0.20317078

1544627122196	9.970657	-0.71154785	0.20077515

1544627122201	9.975449	-0.7426758	0.24865723

1544627122206	9.96109	-0.7211304	0.2342987

1544627122212	9.934753	-0.67803955	0.2127533

1544627122216	9.927567	-0.6852112	0.24386597

1544627122221	9.941925	-0.6804199	0.25823975

1544627122227	9.917984	-0.62057495	0.27738953

1544627122232	9.92038	-0.6229706	0.2821808

1544627122236	9.927567	-0.6085968	0.30851746

1544627122241	9.886871	-0.6157837	0.32766724

1544627122248	9.896439	-0.61099243	0.29893494

1544627122252	9.908417	-0.59184265	0.32766724

1544627122257	9.913208	-0.5870514	0.33724976

1544627122264	9.9036255	-0.6014252	0.28936768

1544627122267	9.906021	-0.5942383	0.30851746

1544627122274	9.886871	-0.59902954	0.30133057

1544627122277	9.891647	-0.54156494	0.32287598

1544627122285	9.917984	-0.5870514	0.30133057

1544627122287	9.908417	-0.61338806	0.2917633

1544627122293	9.92038	-0.60380554	0.29893494

1544627122297	9.929962	-0.62057495	0.25105286

1544627122305	9.932358	-0.5750885	0.2534485

1544627122307	9.908417	-0.59902954	0.23190308

1544627122312	9.925171	-0.6181793	0.24386597

1544627122318	9.927567	-0.6014252	0.25584412

1544627122322	9.953903	-0.63972473	0.22950745

1544627122328	9.963486	-0.6540985	0.25584412

1544627122333	9.951508	-0.6588745	0.3037262

1544627122338	9.922775	-0.66845703	0.3037262

1544627122343	9.946716	-0.66127014	0.263031

1544627122348	9.96109	-0.6636658	0.29893494

1544627122353	9.932358	-0.6540985	0.29414368

1544627122357	9.92038	-0.66127014	0.28936768

1544627122363	9.932358	-0.6540985	0.30133057

1544627122368	9.934753	-0.67803955	0.28697205

1544627122373	9.937149	-0.6732483	0.28936768

1544627122378	9.970657	-0.6804199	0.30133057

1544627122383	9.96109	-0.6756439	0.27020264

1544627122388	9.965866	-0.6732483	0.24865723

1544627122393	9.965866	-0.6732483	0.263031

1544627122399	9.956299	-0.67085266	0.2534485

1544627122403	9.946716	-0.6540985	0.21035767

1544627122410	9.958694	-0.66127014	0.24147034

1544627122416	9.953903	-0.66845703	0.24865723

1544627122419	9.949112	-0.6540985	0.21992493

1544627122426	9.96109	-0.66845703	0.2127533

1544627122430	9.956299	-0.6540985	0.17922974

1544627122436	9.949112	-0.63253784	0.22471619

1544627122440	9.92038	-0.63253784	0.23190308

1544627122446	9.941925	-0.59902954	0.27020264

1544627122450	9.944321	-0.6229706	0.28457642

1544627122456	9.937149	-0.6469116	0.28936768

1544627122460	9.953903	-0.64930725	0.26542664

1544627122467	9.98024	-0.6636658	0.27259827

1544627122470	9.934753	-0.6517029	0.27978516

1544627122477	9.934753	-0.6469116	0.28936768

1544627122480	9.951508	-0.64930725	0.2821808

1544627122487	9.917984	-0.6373291	0.22950745

1544627122490	9.922775	-0.6660614	0.27978516

1544627122497	9.92038	-0.63253784	0.23908997

1544627122500	9.910812	-0.6636658	0.25105286

1544627122507	9.910812	-0.62057495	0.30133057

1544627122510	9.934753	-0.62776184	0.27738953

1544627122517	9.937149	-0.6301422	0.2965393

1544627122520	9.922775	-0.60380554	0.3683777

1544627122527	9.92038	-0.644516	0.35639954

1544627122530	9.910812	-0.64930725	0.3324585

1544627122537	9.913208	-0.63972473	0.38752747

1544627122540	9.886871	-0.62057495	0.38513184

1544627122547	9.879684	-0.6469116	0.3611908

1544627122551	9.913208	-0.6373291	0.35639954

1544627122557	9.90123	-0.644516	0.36358643

1544627122561	9.9036255	-0.66845703	0.3899231

1544627122568	9.913208	-0.6229706	0.34681702

1544627122571	9.908417	-0.6373291	0.30612183

1544627122578	9.917984	-0.6373291	0.3252716

1544627122581	9.929962	-0.64212036	0.30851746

1544627122588	9.941925	-0.66127014	0.2749939

1544627122592	9.9036255	-0.644516	0.26542664

1544627122598	9.958694	-0.6517029	0.25584412

1544627122602	9.949112	-0.6804199	0.24386597

1544627122609	9.946716	-0.644516	0.2462616

1544627122611	9.934753	-0.644516	0.23669434

1544627122618	9.96109	-0.64930725	0.26063538

1544627122622	9.96109	-0.69000244	0.2534485

1544627122628	9.937149	-0.6564789	0.2749939

