1554386534998	9.757584	-1.3843231	1.124939

1554386534999	9.831802	-1.3963013	1.1369019

1554386535003	9.755188	-1.372345	1.1105804

1554386535008	9.755188	-1.3891144	1.0962067

1554386535013	9.738419	-1.3939056	1.0962067

1554386535018	9.716873	-1.3603821	1.0650787

1554386535023	9.750397	-1.3627777	1.0794525

1554386535028	9.771942	-1.3412323	1.0746613

1554386535033	9.8246155	-1.3507996	1.0507202

1554386535038	9.829407	-1.3651733	1.0339661

1554386535043	9.843765	-1.3436279	1.0267792

1554386535048	9.891647	-1.3244629	1.0866241

1554386535053	9.922775	-1.3172913	1.1225433

1554386535060	9.958694	-1.3436279	1.0890198

1554386535064	9.992203	-1.3436279	1.0483246

1554386535069	10.011368	-1.3148956	1.0914154

1554386535073	10.028122	-1.3268585	1.0818481

1554386535079	10.047272	-1.3268585	1.0722656

1554386535085	10.049667	-1.3196869	1.0674744

1554386535089	10.035309	-1.3172913	1.045929

1554386535094	10.044876	-1.2981262	1.045929

1554386535100	10.032913	-1.3101044	1.0052338

1554386535105	10.028122	-1.3220673	1.0076294

1554386535110	10.011368	-1.3125	1.0722656

1554386535115	9.994598	-1.3029175	1.0674744

1554386535120	9.977844	-1.2861633	1.0890198

1554386535125	9.992203	-1.3340454	1.06987

1554386535130	9.956299	-1.3196869	1.0818481

1554386535135	9.908417	-1.3005219	1.0962067

1554386535139	9.874893	-1.3101044	1.1105804

1554386535146	9.915588	-1.3101044	1.1081848

1554386535152	9.867706	-1.3053131	1.0986023

1554386535154	9.834198	-1.3268585	1.0770569

1554386535160	9.846161	-1.3292542	1.1057892

1554386535165	9.8246155	-1.3005219	1.0746613

1554386535171	9.8485565	-1.3053131	1.1129608

1554386535176	9.867706	-1.3029175	1.1201477

1554386535181	9.891647	-1.2981262	1.0914154

1554386535186	9.88208	-1.336441	1.0842438

1554386535190	9.894043	-1.3101044	1.0722656

1554386535196	9.884476	-1.3507996	1.0674744

1554386535203	9.894043	-1.3507996	1.0339661

1554386535206	9.90123	-1.3388367	1.045929

1554386535211	9.913208	-1.3388367	1.0507202

1554386535216	9.929962	-1.3196869	1.0100098

1554386535222	9.913208	-1.3077087	1.0315704

1554386535228	9.908417	-1.3077087	1.0555115

1554386535232	9.951508	-1.3148956	1.0004425

1554386535236	9.944321	-1.3268585	1.0267792

1554386535241	9.925171	-1.3077087	1.0411377

1554386535247	9.934753	-1.2909546	0.99565125

1554386535252	9.946716	-1.3125	1.014801

1554386535256	9.934753	-1.3244629	1.0531158

1554386535261	9.929962	-1.2933502	1.0219879

1554386535267	9.949112	-1.2981262	1.0602875

1554386535272	9.9036255	-1.2861633	1.0100098

1554386535276	9.9036255	-1.3053131	1.0291748

1554386535282	9.934753	-1.3220673	1.045929

1554386535287	9.953903	-1.3436279	1.0076294

1554386535292	9.939545	-1.2861633	1.0579071

1554386535297	9.927567	-1.3053131	1.0794525

1554386535303	9.927567	-1.3220673	1.0962067

1554386535307	9.946716	-1.3077087	1.0531158

1554386535312	9.939545	-1.3268585	1.0219879

1554386535317	9.929962	-1.3292542	1.0674744

1554386535323	9.96109	-1.3388367	1.0770569

1554386535326	9.929962	-1.3460083	1.0674744

1554386535333	9.922775	-1.3436279	1.0866241

1554386535337	9.896439	-1.3555908	1.1009979

1554386535342	9.908417	-1.3460083	1.1033936

1554386535347	9.879684	-1.3220673	1.0794525

1554386535357	9.865311	-1.3244629	1.0746613

1554386535358	9.860535	-1.3196869	1.045929

1554386535363	9.865311	-1.3412323	1.0794525

1554386535368	9.908417	-1.3340454	1.0722656

1554386535372	9.877289	-1.3005219	1.0626831

1554386535378	9.858139	-1.3484039	1.0219879

1554386535382	9.908417	-1.3579865	1.0555115

1554386535387	9.9036255	-1.3148956	1.0483246

1554386535393	9.908417	-1.3268585	1.0267792

1554386535397	9.927567	-1.3196869	1.0291748

1554386535402	9.934753	-1.3340454	1.0435333

1554386535407	9.932358	-1.3388367	0.9980469

1554386535412	9.937149	-1.3412323	1.0004425

1554386535417	9.953903	-1.3484039	1.0219879

1554386535423	9.992203	-1.3531952	1.0291748

1554386535427	9.96109	-1.336441	1.014801

1554386535434	9.975449	-1.3172913	1.0363464

1554386535438	9.977844	-1.3460083	1.0243835

1554386535444	9.939545	-1.3340454	1.0483246

1554386535448	9.98024	-1.3412323	1.0531158

1554386535454	9.973053	-1.3172913	1.0531158

1554386535458	9.925171	-1.2957306	1.0243835

1554386535463	9.937149	-1.3340454	1.0722656

1554386535470	9.949112	-1.3220673	1.1177521

1554386535473	9.937149	-1.3340454	1.0722656

1554386535478	9.937149	-1.3651733	1.0483246

1554386535484	9.915588	-1.3603821	1.0602875

1554386535489	9.934753	-1.3460083	1.0770569

1554386535494	9.927567	-1.3460083	1.1129608

1554386535499	9.896439	-1.3819275	1.1105804

1554386535505	9.910812	-1.367569	1.0914154

1554386535509	9.925171	-1.3460083	1.0770569

1554386535514	9.929962	-1.3148956	1.0602875

1554386535521	9.934753	-1.3651733	1.0483246

1554386535524	9.910812	-1.3819275	1.0770569

1554386535529	9.908417	-1.3484039	1.0770569

1554386535535	9.946716	-1.3292542	1.0219879

1554386535540	9.906021	-1.3172913	1.0411377

1554386535544	9.894043	-1.3507996	1.0674744

1554386535551	9.889252	-1.3436279	1.0243835

1554386535554	9.910812	-1.3484039	1.0626831

1554386535559	9.929962	-1.3747406	1.0363464

1554386535565	9.927567	-1.3771362	1.0387421

1554386535572	9.917984	-1.3603821	1.0674744

1554386535575	9.939545	-1.3579865	1.0555115

1554386535582	9.908417	-1.3460083	1.06987

1554386535585	9.922775	-1.3603821	1.0555115

1554386535592	9.946716	-1.336441	1.0243835

1554386535595	9.932358	-1.3651733	1.0746613

1554386535602	9.910812	-1.3412323	1.0363464

1554386535605	9.917984	-1.3340454	1.0555115

