1564494448406	-8.8741	-1.044342	2.86792

1564494448407	-9.01297	-1.0347748	2.8966522

1564494448409	-9.034515	-1.0132141	2.939743

1564494448412	-9.068024	-0.9988556	2.8894653

1564494448417	-9.099152	-1.0371704	2.8751068

1564494448436	-9.115921	-1.044342	2.860733

1564494448437	-9.168579	-1.0515289	2.8224335

1564494448438	-9.166199	-1.0371704	2.7913055

1564494448440	-9.142258	-1.0850525	2.7362366

1564494448441	-9.161407	-1.0922241	2.7721558

1564494448447	-9.178162	-1.1065979	2.7673645

1564494448452	-9.151825	-1.1161652	2.7553864

1564494448458	-9.175766	-1.1377258	2.7410278

1564494448462	-9.170975	-1.1185608	2.750595

1564494448467	-9.19014	-1.1425018	2.7745361

1564494448473	-9.1853485	-1.130539	2.7553864

1564494448477	-9.226044	-1.1496887	2.757782

1564494448482	-9.194916	-1.1257477	2.7242584

1564494448487	-9.19014	-1.1209564	2.7075043

1564494448492	-9.175766	-1.1329346	2.678772

1564494448497	-9.168579	-1.1329346	2.6739807

1564494448503	-9.180557	-1.1161652	2.666809

1564494448508	-9.170975	-1.1113892	2.7003174

1564494448513	-9.151825	-1.123352	2.726654

1564494448518	-9.159012	-1.1209564	2.7099

1564494448523	-9.147034	-1.123352	2.745819

1564494448528	-9.137466	-1.1161652	2.7290497

1564494448534	-9.127884	-1.1377258	2.726654

1564494448538	-9.137466	-1.1520844	2.781723

1564494448544	-9.137466	-1.1880035	2.745819

1564494448548	-9.113525	-1.15448	2.7649689

1564494448554	-9.091965	-1.1401215	2.7913055

1564494448558	-9.113525	-1.1664429	2.7721558

1564494448565	-9.082397	-1.1640625	2.7721558

1564494448568	-9.101547	-1.178421	2.7673645

1564494448573	-9.082397	-1.1832123	2.7625732

1564494448579	-9.089584	-1.1688385	2.7865143

1564494448584	-9.084793	-1.1592712	2.7529907

1564494448589	-9.075211	-1.1736298	2.757782

1564494448594	-9.063248	-1.1425018	2.7290497

1564494448599	-9.060852	-1.1496887	2.678772

1564494448604	-9.099152	-1.1880035	2.733841

1564494448609	-9.161407	-1.1616669	2.6979218

1564494448616	-9.170975	-1.1425018	2.642868

1564494448619	-9.199707	-1.1664429	2.6380768

1564494448624	-9.242813	-1.1832123	2.6332855

1564494448629	-9.25238	-1.1640625	2.599762

1564494448635	-9.261963	-1.1616669	2.5806122

1564494448639	-9.276321	-1.1736298	2.5854034

1564494448645	-9.312241	-1.1257477	2.5590668

1564494448650	-9.27153	-1.099411	2.5279388

1564494448654	-9.2643585	-1.1065979	2.5255432

1564494448660	-9.295486	-1.0802612	2.5423126

1564494448665	-9.317032	-1.0611115	2.4752655

1564494448670	-9.285904	-1.0563202	2.5111847

1564494448675	-9.290695	-1.0251923	2.4896393

1564494448680	-9.273926	-1.0036469	2.492035

1564494448686	-9.2404175	-1.0084381	2.515976

1564494448690	-9.2404175	-1.0036469	2.496811

1564494448695	-9.228439	-0.9892731	2.508789

1564494448700	-9.182953	-0.9916687	2.5279388

1564494448705	-9.199707	-0.9773102	2.544693

1564494448710	-9.214081	-0.98210144	2.5662537

1564494448716	-9.199707	-1.0108337	2.6093445

1564494448720	-9.170975	-1.0156097	2.6620178

1564494448725	-9.137466	-1.020401	2.623703

1564494448730	-9.13028	-1.0251923	2.6260986

1564494448736	-9.139862	-1.0371704	2.6811676

1564494448741	-9.142258	-1.0323792	2.6524353

1564494448746	-9.125488	-1.0419464	2.6452637

1564494448751	-9.09436	-1.0515289	2.6644135

1564494448756	-9.103943	-1.0706787	2.6811676

1564494448761	-9.118301	-1.1089935	2.7290497

1564494448767	-9.13028	-1.0706787	2.6859589

1564494448770	-9.115921	-1.0850525	2.6859589

1564494448776	-9.127884	-1.0682831	2.6979218

1564494448784	-9.135071	-1.0826569	2.654831

1564494448787	-9.132675	-1.0922241	2.6452637

1564494448790	-9.178162	-1.0874481	2.6380768

1564494448796	-9.154221	-1.0874481	2.6644135

1564494448802	-9.159012	-1.0922241	2.6524353

1564494448806	-9.180557	-1.0874481	2.6069489

1564494448811	-9.159012	-1.0826569	2.6093445

1564494448817	-9.180557	-1.0946198	2.6093445

1564494448821	-9.19014	-1.0706787	2.5710297

1564494448826	-9.1853485	-1.1113892	2.5686493

1564494448832	-9.197311	-1.1089935	2.5973663

1564494448837	-9.214081	-1.099411	2.5614624

1564494448842	-9.187744	-1.130539	2.5351257

1564494448847	-9.204498	-1.1137848	2.5494843

1564494448853	-9.2404175	-1.1281433	2.5375214

1564494448856	-9.235626	-1.1161652	2.515976

1564494448862	-9.1853485	-1.1401215	2.5351257

1564494448867	-9.226044	-1.1401215	2.5039978

1564494448871	-9.2404175	-1.1089935	2.4800568

1564494448877	-9.223648	-1.1329346	2.496811

1564494448883	-9.247589	-1.15448	2.460907

