1554388709271	7.636322	-2.0139923	6.4999237

1554388709272	7.653076	-1.9876556	6.571747

1554388709273	7.6147614	-1.9661102	6.607666

1554388709275	7.5597076	-1.9661102	6.6148376

1554388709277	7.542938	-1.9326019	6.612442

1554388709283	7.4878693	-1.9062653	6.650757

1554388709296	7.50943	-1.9110413	6.6579437

1554388709297	7.5070343	-1.8918915	6.6052704

1554388709297	7.5166016	-1.8583679	6.62442

1554388709302	7.5237885	-1.8703461	6.612442

1554388709307	7.521393	-1.901474	6.6340027

1554388709313	7.5309753	-1.8751373	6.5908966

1554388709318	7.5285797	-1.8990784	6.569351

1554388709323	7.5477295	-1.9230194	6.5358276

1554388709328	7.5716705	-1.9206238	6.4879456

1554388709333	7.6099854	-1.9349823	6.4592133

1554388709338	7.629135	-1.9685059	6.4544373

1554388709346	7.6578674	-1.9828796	6.413727

1554388709347	7.727295	-1.9996338	6.3682404

1554388709354	7.715317	-1.9948425	6.370636

1554388709359	7.7225037	-2.0235748	6.3179626

1554388709363	7.7296906	-2.0427246	6.274872

1554388709368	7.734482	-2.0139923	6.2700806

1554388709373	7.703354	-2.004425	6.2628937

1554388709378	7.6985626	-2.0307617	6.3012085

1554388709383	7.6985626	-2.0331573	6.3107758

1554388709388	7.6818085	-2.004425	6.327545

1554388709393	7.715317	-2.0331573	6.2892303

1554388709398	7.679413	-2.0259705	6.322754

1554388709403	7.641098	-2.0092163	6.327545

1554388709408	7.6698303	-1.9948425	6.353882

1554388709413	7.641098	-1.9948425	6.389786

1554388709418	7.6626587	-1.9996338	6.3610535

1554388709423	7.6746216	-1.9756927	6.358658

1554388709429	7.6818085	-2.0307617	6.3969727

1554388709434	7.6913757	-2.0092163	6.3921814

1554388709439	7.6865997	-2.0187836	6.3610535

1554388709444	7.672226	-2.0259705	6.382599

1554388709449	7.672226	-2.0451202	6.40654

1554388709454	7.6937714	-2.0307617	6.382599

1554388709459	7.6913757	-2.0259705	6.394577

1554388709464	7.6985626	-2.0020294	6.363449

1554388709469	7.6985626	-2.0690613	6.377823

1554388709474	7.7057495	-2.0451202	6.3802185

1554388709479	7.696167	-2.0259705	6.327545

1554388709484	7.6889954	-2.059494	6.332321

1554388709489	7.6674347	-2.0379333	6.377823

1554388709494	7.648285	-2.0618744	6.3754272

1554388709499	7.677017	-2.0810394	6.3658447

1554388709504	7.672226	-2.0762482	6.296417

1554388709509	7.6865997	-2.1097717	6.3203583

1554388709514	7.708145	-2.035553	6.303589

1554388709520	7.7129364	-2.0690613	6.303589

1554388709525	7.6889954	-2.0570984	6.2628937

1554388709530	7.6913757	-2.0331573	6.274872

1554388709535	7.7416534	-2.0235748	6.2652893

1554388709540	7.7464447	-2.028366	6.250931

1554388709545	7.76799	-2.0451202	6.3012085

1554388709550	7.8039093	-2.0331573	6.236557

1554388709555	7.775177	-2.0762482	6.253311

1554388709560	7.7967224	-2.06427	6.255707

1554388709565	7.8446045	-2.0379333	6.1671295

1554388709570	7.8254547	-2.0570984	6.1838837

1554388709575	7.8446045	-1.9876556	6.1790924

1554388709580	7.8517914	-1.9972382	6.1671295

1554388709585	7.861374	-2.0139923	6.1671295

1554388709591	7.8805237	-1.9541473	6.1599426

1554388709596	7.866165	-1.9709015	6.1838837

1554388709601	7.854187	-1.9397736	6.2269745

1554388709606	7.842224	-1.9756927	6.2078247

1554388709612	7.8637695	-1.961319	6.22937

1554388709615	7.8877106	-1.9302063	6.1838837

1554388709620	7.8996735	-1.9349823	6.1527557

1554388709626	7.878128	-1.9756927	6.1527557

1554388709634	7.8996735	-1.9469604	6.164734

1554388709636	7.890106	-1.9397736	6.1790924

1554388709642	7.8398285	-1.9709015	6.1743164

