1557409624719	-8.2252655	-1.6572571	4.864685

1557409624729	-8.242035	-1.6357117	4.9341125

1557409624730	-8.208511	-1.6405029	4.9819946

1557409624731	-8.155838	-1.6716309	5.022705

1557409624735	-8.12471	-1.6811981	5.0442505

1557409624741	-8.043304	-1.7386627	5.0873413

1557409624745	-8.012192	-1.7338715	5.1711426

1557409624750	-7.9762726	-1.7649994	5.223816

1557409624756	-7.8972626	-1.8009186	5.2429657

1557409624760	-7.902054	-1.7865448	5.290848

1557409624765	-7.863739	-1.8033142	5.326767

1557409624770	-7.8062897	-1.8200684	5.3602753

1557409624775	-7.823044	-1.822464	5.33873

1557409624780	-7.858963	-1.7865448	5.3531036

1557409624785	-7.851776	-1.8009186	5.3578796

1557409624790	-7.8900757	-1.8009186	5.3650665

1557409624795	-7.9092407	-1.8128815	5.312393

1557409624800	-7.961914	-1.8009186	5.314789

1557409624806	-8.002609	-1.7961273	5.302826

1557409624811	-8.040924	-1.7721863	5.2693024

1557409624817	-8.088806	-1.7290955	5.2022705

1557409624821	-8.139084	-1.7003632	5.223816

1557409624826	-8.155838	-1.7554169	5.1878967

1557409624832	-8.227661	-1.7314758	5.16156

1557409624835	-8.268372	-1.6979675	5.144806

1557409624841	-8.335403	-1.7171173	5.1352234

1557409624847	-8.373718	-1.7147217	5.1112823

1557409624851	-8.395264	-1.6740265	5.0562134

1557409624857	-8.412018	-1.7027588	5.0370636

1557409624862	-8.409622	-1.6788025	5.017914

1557409624866	-8.400055	-1.6692352	4.960449

1557409624871	-8.395264	-1.6979675	4.9580536

1557409624877	-8.371323	-1.6979675	4.9460907

1557409624882	-8.344986	-1.712326	4.9460907

1557409624886	-8.275543	-1.7003632	4.991577

1557409624892	-8.26358	-1.7362671	4.9748077

1557409624897	-8.253998	-1.7362671	4.998764

1557409624902	-8.201324	-1.7314758	5.034668

1557409624907	-8.163025	-1.7721863	5.0298767

1557409624913	-8.158234	-1.7817535	5.0203094

1557409624917	-8.12471	-1.822464	5.0442505

1557409624922	-8.084015	-1.8535919	5.0801544

1557409624927	-8.084015	-1.8272552	5.089737

