1570628827313	9.944321	-1.9038696	-0.98913574

1570628827323	10.066437	-1.8344269	-1.0154724

1570628827323	10.097549	-1.7937317	-1.017868

1570628827327	10.1214905	-1.7769775	-1.0202637

1570628827332	10.150223	-1.7027588	-1.0202637

1570628827337	10.131073	-1.7219086	-0.96998596

1570628827342	10.1214905	-1.7865448	-0.99871826

1570628827347	10.131073	-1.8488007	-1.0154724

1570628827353	10.073608	-1.822464	-1.0370331

1570628827357	10.035309	-1.877533	-1.0418091

1570628827362	10.008972	-1.8918915	-1.0346375

1570628827368	10.006577	-1.9038696	-1.0992737

1570628827373	10.023331	-1.8488007	-1.1351929

1570628827378	9.992203	-1.8296509	-1.1591339

1570628827383	9.985031	-1.8248596	-1.2118073

1570628827388	9.992203	-1.8033142	-1.2213745

1570628827393	9.965866	-1.7937317	-1.1878662

1570628827398	9.99939	-1.7482452	-1.1256104

1570628827404	10.028122	-1.712326	-1.1399841

1570628827410	10.028122	-1.7003632	-1.1064606

1570628827413	10.047272	-1.7865448	-1.0777283

1570628827419	10.020935	-1.7961273	-1.0226593

1570628827424	10.035309	-1.8416138	-0.99871826

1570628827429	10.054459	-1.8679504	-0.993927

1570628827434	10.028122	-1.8751373	-0.9747772

1570628827439	10.032913	-1.9206238	-0.9436493

1570628827444	10.054459	-1.9230194	-0.9580231

1570628827449	10.054459	-1.9038696	-1.0059052

1570628827454	10.066437	-1.9326019	-1.0106964

1570628827460	10.076004	-1.8894958	-1.0226593

1570628827464	10.052063	-1.9038696	-1.0226593

1570628827469	10.044876	-1.8990784	-1.0944824

1570628827474	10.05925	-1.8655548	-1.1088562

1570628827480	10.052063	-1.8799286	-1.0801239

1570628827484	10.011368	-1.877533	-1.0920868

1570628827491	10.011368	-1.8655548	-1.0992737

1570628827495	10.013763	-1.8559875	-1.0920868

1570628827500	9.996994	-1.8392181	-1.1016693

1570628827505	9.992203	-1.8320312	-1.0801239

1570628827510	10.011368	-1.8272552	-1.1064606

1570628827515	10.013763	-1.8152771	-1.0944824

1570628827520	10.016159	-1.8080902	-1.0920868

1570628827525	10.006577	-1.8009186	-1.0873108

1570628827530	10.020935	-1.7745819	-1.1016693

1570628827535	10.023331	-1.7841492	-1.0873108

