1576507703323	8.668213	-2.035553	5.0131226

1576507703324	8.747223	-2.0762482	5.0322723

1576507703325	8.730469	-2.083435	5.0298767

1576507703325	8.732864	-2.095398	5.046646

1576507703327	8.718491	-2.1265259	5.072983

1576507703331	8.716095	-2.1337128	5.089737

1576507703336	8.701736	-2.150467	5.0921326

1576507703347	8.69455	-2.1313171	5.1112823

1576507703348	8.728073	-2.1265259	5.1639557

1576507703351	8.728073	-2.1217346	5.130432

1576507703355	8.728073	-2.1408844	5.1352234

1576507703361	8.716095	-2.1456757	5.151993

1576507703366	8.706528	-2.1384888	5.137619

1576507703371	8.706528	-2.1289215	5.0849457

1576507703376	8.7256775	-2.119339	5.1017

1576507703381	8.708923	-2.1289215	5.0801544

1576507703385	8.711319	-2.14328	5.0873413

1576507703391	8.69455	-2.1456757	5.1112823

1576507703396	8.696945	-2.14328	5.1040955

1576507703401	8.69455	-2.1361084	5.0921326

1576507703406	8.689758	-2.1337128	5.1088867

1576507703412	8.69455	-2.1480713	5.1160736

1576507703417	8.680191	-2.1456757	5.065796

1576507703422	8.699341	-2.1408844	5.0681915

1576507703427	8.687363	-2.107376	5.113678

1576507703432	8.684982	-2.040329	5.065796

1576507703437	8.720886	-2.0738525	5.094528

1576507703443	8.718491	-2.0786438	5.0993195

1576507703447	8.684982	-2.0570984	5.1160736

1576507703453	8.692154	-2.0618744	5.1160736

1576507703457	8.7256775	-2.0331573	5.1017

1576507703464	8.73526	-2.0235748	5.1112823

1576507703467	8.737656	-2.040329	5.0849457

1576507703472	8.752014	-2.035553	5.0490417

1576507703477	8.761597	-2.0379333	5.0250854

1576507703483	8.771164	-2.0331573	4.9963684

1576507703487	8.756805	-2.035553	4.991577

1576507703493	8.759201	-2.0690613	4.9700317

1576507703498	8.740036	-2.0259705	4.967636

1576507703503	8.680191	-2.0427246	5.0011444

1576507703511	8.661041	-2.0547028	5.010727

1576507703513	8.641876	-2.0738525	5.010727

1576507703517	8.637085	-2.0523071	5.058609

1576507703524	8.625122	-2.0259705	5.0538177

1576507703529	8.639481	-2.0139923	5.0490417

1576507703534	8.644272	-2.0139923	5.0634003

1576507703539	8.687363	-2.016388	5.058609

1576507703544	8.706528	-2.016388	5.039459

1576507703549	8.701736	-2.035553	5.0634003

1576507703553	8.723282	-2.0235748	5.0538177

1576507703559	8.756805	-2.0331573	5.0634003

1576507703564	8.75441	-2.0259705	5.096924

1576507703569	8.768768	-2.0115967	5.0681915

1576507703575	8.747223	-2.0331573	5.0921326

1576507703579	8.756805	-2.028366	5.125656

1576507703585	8.763977	-2.040329	5.120865

1576507703589	8.775955	-2.0379333	5.1112823

1576507703595	8.752014	-2.0570984	5.1328278

1576507703599	8.742432	-2.0475159	5.151993

1576507703604	8.718491	-2.059494	5.1591644

1576507703609	8.723282	-2.0762482	5.125656

1576507703615	8.706528	-2.0690613	5.1663513

1576507703620	8.677795	-2.0762482	5.168747

1576507703625	8.665817	-2.0690613	5.1472015

1576507703630	8.658646	-2.0618744	5.156769

1576507703635	8.677795	-2.0786438	5.1663513

1576507703639	8.680191	-2.0762482	5.1232605

1576507703645	8.682587	-2.0738525	5.1040955

1576507703650	8.665817	-2.0810394	5.113678

1576507703656	8.653854	-2.095398	5.0801544

1576507703660	8.658646	-2.1001892	5.0753784

1576507703665	8.673004	-2.1121674	5.0801544

1576507703670	8.689758	-2.107376	5.034668

1576507703675	8.699341	-2.0810394	5.027481

1576507703680	8.720886	-2.095398	5.039459

1576507703685	8.696945	-2.071457	5.039459

1576507703690	8.716095	-2.0930023	5.046646

1576507703695	8.706528	-2.0666656	5.039459

1576507703700	8.706528	-2.0977936	5.0442505

1576507703707	8.711319	-2.083435	5.0873413

1576507703710	8.668213	-2.0570984	5.077759

1576507703715	8.6706085	-2.0570984	5.0801544

1576507703721	8.653854	-2.0570984	5.0993195

1576507703726	8.625122	-2.035553	5.118469

1576507703731	8.608368	-2.035553	5.1663513

1576507703735	8.59639	-2.0547028	5.154373

1576507703741	8.637085	-2.0307617	5.125656

1576507703746	8.6466675	-1.9996338	5.151993

1576507703751	8.649063	-2.028366	5.120865

1576507703756	8.687363	-2.0547028	5.1352234

1576507703763	8.680191	-2.0666656	5.120865

1576507703765	8.704132	-2.0307617	5.0849457

1576507703771	8.692154	-2.0427246	5.0322723

1576507703777	8.699341	-2.0570984	5.106491

1576507703783	8.711319	-2.0451202	5.106491

1576507703786	8.718491	-2.040329	5.0442505

1576507703792	8.723282	-2.040329	5.1040955

1576507703797	8.7256775	-2.0211792	5.08255

1576507703802	8.706528	-2.0547028	5.065796

1576507703807	8.723282	-2.0666656	5.125656

1576507703812	8.677795	-2.059494	5.0993195

1576507703817	8.6706085	-2.035553	5.1040955

1576507703823	8.668213	-2.0379333	5.1112823

1576507703827	8.625122	-2.040329	5.1017

1576507703835	8.610748	-2.0259705	5.0801544

1576507703837	8.598785	-2.0211792	5.0610046

1576507703843	8.613144	-2.0451202	5.08255

1576507703848	8.613144	-2.0858307	5.0849457

1576507703853	8.59639	-2.0738525	5.125656

1576507703857	8.59639	-2.071457	5.106491

1576507703863	8.625122	-2.0738525	5.0873413

1576507703867	8.603577	-2.0786438	5.094528

1576507703872	8.608368	-2.0738525	5.0921326

1576507703878	8.625122	-2.095398	5.1088867

1576507703884	8.617935	-2.1049805	5.156769

1576507703888	8.629913	-2.0570984	5.118469

1576507703893	8.605972	-2.0858307	5.1232605

1576507703898	8.610748	-2.0499115	5.1232605

1576507703903	8.680191	-2.095398	5.2022705

1576507703909	8.6754	-2.0523071	5.2142334

1576507703914	8.718491	-2.0475159	5.1639557

1576507703918	8.792709	-2.028366	5.1591644

1576507703924	8.77356	-2.0666656	5.144806

1576507703929	8.842987	-2.1049805	5.1112823

1576507703935	8.811874	-2.1097717	5.144806

1576507703938	8.828629	-2.107376	5.1088867

1576507703945	8.845383	-2.0977936	5.0849457

1576507703949	8.914825	-2.0906067	5.08255

1576507703955	8.941162	-2.1001892	5.0993195

1576507703959	8.924393	-2.095398	5.1088867

1576507703965	8.926788	-2.1169434	5.1017

1576507703969	8.900452	-2.1097717	5.065796

1576507703974	8.862152	-2.071457	5.08255

1576507703982	8.871719	-2.1097717	5.1160736

1576507703984	8.845383	-2.1289215	5.137619

1576507703989	8.792709	-2.1049805	5.0753784

1576507703994	8.795105	-2.1337128	5.1232605

1576507703999	8.792709	-2.1552582	5.125656

1576507704005	8.756805	-2.1289215	5.113678

1576507704009	8.742432	-2.1361084	5.120865

1576507704014	8.687363	-2.1648254	5.08255

1576507704019	8.6754	-2.1791992	5.0562134

1576507704024	8.6706085	-2.1480713	5.0538177

1576507704029	8.653854	-2.1600494	5.070587

1576507704034	8.627518	-2.167221	5.041855

1576507704039	8.584427	-2.1552582	5.1017

1576507704044	8.548508	-2.1528625	5.070587

1576507704049	8.51738	-2.150467	5.0634003

1576507704055	8.529358	-2.1241302	5.1040955

1576507704060	8.51738	-2.107376	5.149597

1576507704065	8.510193	-2.06427	5.120865

1576507704070	8.5125885	-2.083435	5.130432

1576507704077	8.538925	-2.1025848	5.1878967

1576507704081	8.55809	-2.0762482	5.1711426

1576507704087	8.529358	-2.0547028	5.151993

1576507704091	8.579636	-2.0786438	5.151993

1576507704097	8.61554	-2.059494	5.1472015

1576507704101	8.608368	-2.0523071	5.120865

1576507704108	8.625122	-2.0187836	5.125656

1576507704111	8.658646	-2.0379333	5.1472015

1576507704118	8.653854	-2.0451202	5.173538

1576507704120	8.625122	-2.0092163	5.156769

1576507704128	8.629913	-1.9924469	5.1591644

1576507704131	8.620331	-1.9756927	5.1831055

1576507704138	8.627518	-1.980484	5.1974792

1576507704140	8.617935	-1.9876556	5.2309875

1576507704148	8.61554	-1.9278107	5.235779

1576507704151	8.637085	-1.9326019	5.16156

1576507704158	8.6706085	-1.98526	5.149597

1576507704161	8.682587	-1.9278107	5.125656

1576507704168	8.723282	-1.9493561	5.130432

1576507704171	8.747223	-1.9397736	5.113678

1576507704178	8.740036	-1.9397736	5.0801544

1576507704181	8.747223	-1.9685059	5.046646

1576507704188	8.771164	-1.9780884	5.022705

1576507704191	8.771164	-2.0427246	5.034668

1576507704199	8.783142	-2.040329	5.0801544

1576507704201	8.75441	-2.0499115	5.106491

1576507704209	8.704132	-2.0858307	5.1040955

1576507704212	8.718491	-2.0786438	5.144806

1576507704219	8.7256775	-2.1097717	5.1831055

1576507704222	8.732864	-2.0930023	5.1663513

1576507704229	8.730469	-2.1049805	5.151993

1576507704232	8.7256775	-2.0762482	5.08255

1576507704239	8.742432	-2.083435	5.077759

1576507704244	8.728073	-2.1121674	5.089737

1576507704248	8.737656	-2.1001892	5.113678

1576507704254	8.749619	-2.0786438	5.0993195

1576507704257	8.737656	-2.1169434	5.0634003

1576507704265	8.759201	-2.1049805	5.0849457

1576507704267	8.756805	-2.1145477	5.120865

1576507704275	8.752014	-2.0906067	5.106491

1576507704277	8.73526	-2.107376	5.1040955

1576507704285	8.708923	-2.119339	5.125656

1576507704288	8.730469	-2.167221	5.16156

1576507704293	8.708923	-2.1241302	5.168747

1576507704298	8.677795	-2.059494	5.1639557

1576507704305	8.682587	-2.1289215	5.168747

1576507704308	8.680191	-2.1289215	5.1663513

1576507704315	8.653854	-2.1145477	5.178314

1576507704318	8.684982	-2.1289215	5.1400146

1576507704325	8.651459	-2.1025848	5.125656

1576507704328	8.65625	-2.1121674	5.0873413

1576507704335	8.661041	-2.107376	5.058609

1576507704338	8.65625	-2.0810394	5.041855

1576507704344	8.65625	-2.071457	5.0538177

1576507704348	8.677795	-2.0523071	5.017914

1576507704356	8.711319	-2.083435	5.022705

1576507704358	8.680191	-2.059494	5.0298767

1576507704367	8.692154	-2.0451202	5.034668

1576507704369	8.69455	-2.0547028	5.015518

