1554385352381	8.886093	-0.93659973	4.354721

1554385352382	8.97467	-0.93659973	4.397812

1554385352383	8.977066	-0.9725189	4.397812

1554385352388	8.984253	-0.9916687	4.40979

1554385352394	8.99382	-1.0275879	4.4241486

1554385352399	8.9627075	-1.0778656	4.421753

1554385352404	8.960312	-1.0706787	4.40979

1554385352409	8.972275	-1.0946198	4.3571167

1554385352414	8.955521	-1.0874481	4.3618927

1554385352419	8.953125	-1.099411	4.3690796

1554385352425	8.984253	-1.1089935	4.299652

1554385352429	8.99382	-1.1281433	4.2661285

1554385352434	9.0177765	-1.1113892	4.2565613

1554385352439	9.034531	-1.1089935	4.208664

1554385352445	9.034531	-1.0778656	4.2110596

1554385352449	9.020157	-1.0611115	4.2062683

1554385352454	9.0225525	-1.0658875	4.1990967

1554385352461	9.024948	-1.0635071	4.213455

1554385352465	9.041718	-0.99645996	4.19191

1554385352469	9.068054	-0.99645996	4.1990967

1554385352475	9.077621	-1.0156097	4.203888

1554385352480	9.063263	-0.9844971	4.2613373

1554385352486	9.056076	-0.9773102	4.2541656

1554385352490	9.039322	-0.9892731	4.268524

1554385352496	9.024948	-0.9701233	4.2828827

1554385352501	9.051285	-0.9701233	4.318802

1554385352505	9.005798	-0.98210144	4.3020477

1554385352511	8.972275	-0.99645996	4.3092194

1554385352516	8.972275	-0.9988556	4.335556

1554385352521	8.955521	-1.0323792	4.3451385

1554385352526	8.919601	-1.0275879	4.3523254

1554385352531	8.905243	-1.0563202	4.378662

1554385352537	8.893265	-1.0539246	4.421753

1554385352541	8.862152	-1.0395508	4.433731

1554385352546	8.871719	-1.0132141	4.438507

1554385352552	8.869324	-1.044342	4.445694

1554385352556	8.835815	-1.0587158	4.493576

1554385352562	8.850174	-1.0682831	4.500763

1554385352567	8.869324	-1.0635071	4.5103455

1554385352572	8.898056	-1.0658875	4.5438538

1554385352576	8.907639	-1.0611115	4.5462494

1554385352581	8.950729	-1.0467377	4.548645

1554385352587	8.97467	-1.0874481	4.5438538

1554385352591	9.012985	-1.0658875	4.481613

1554385352598	9.041718	-1.0778656	4.484009

1554385352602	9.0225525	-1.0898285	4.481613

1554385352607	9.034531	-1.0682831	4.4313354

1554385352613	9.048889	-1.1089935	4.452881

1554385352617	9.039322	-1.0802612	4.4744263

1554385352623	9.063263	-1.0611115	4.433731

1554385352627	9.046494	-1.0539246	4.4169617

1554385352632	9.01059	-1.0706787	4.40979

1554385352638	9.027344	-1.0563202	4.4002075

1554385352643	9.024948	-1.044342	4.4121704

1554385352647	9.01059	-1.0515289	4.414566

1554385352653	9.027344	-1.0539246	4.402603

1554385352657	9.0225525	-1.0347748	4.404999

1554385352662	9.0177765	-1.044342	4.402603

1554385352667	8.977066	-1.020401	4.3762665

1554385352673	8.955521	-1.0515289	4.3618927

1554385352680	8.950729	-1.0395508	4.373871

1554385352682	8.93158	-1.0180054	4.366684

1554385352688	8.967499	-1.044342	4.3762665

1554385352693	8.9387665	-1.0467377	4.33078

1554385352698	8.929184	-1.0156097	4.3642883

1554385352704	8.9387665	-1.020401	4.3283844

1554385352708	8.9387665	-1.0156097	4.3140106

1554385352713	8.945938	-1.0395508	4.325989

1554385352718	8.977066	-1.0275879	4.318802

1554385352723	8.9627075	-1.0371704	4.3164062

1554385352728	8.965103	-1.0515289	4.3140106

1554385352734	8.950729	-1.0156097	4.3044434

1554385352738	9.003403	-1.0395508	4.299652

1554385352742	9.027344	-1.0467377	4.306839

1554385352748	9.027344	-1.0419464	4.3642883

1554385352754	9.039322	-1.0419464	4.3595123

1554385352758	9.041718	-1.0299835	4.3690796

1554385352764	9.075226	-1.0730743	4.390625

1554385352768	9.039322	-1.0658875	4.3858337

1554385352773	9.051285	-1.0419464	4.3954163

1554385352779	9.032135	-1.0371704	4.4002075

1554385352783	9.01059	-0.99645996	4.378662

1554385352789	9.012985	-0.9892731	4.3954163

1554385352794	9.015381	-1.0275879	4.404999

1554385352798	9.0177765	-1.0060425	4.402603

1554385352803	9.044113	-1.0371704	4.3858337

1554385352809	9.0225525	-1.0395508	4.4241486

