1570628380575	10.087982	-1.5878296	1.4816742

1570628380576	10.234024	-1.5710754	1.5151978

1570628380579	10.274719	-1.5447388	1.5175934

1570628380584	10.351334	-1.5375519	1.5080109

1570628380595	10.365707	-1.4968567	1.4912567

1570628380596	10.368103	-1.4992371	1.579834

1570628380600	10.327393	-1.5207977	1.6396942

1570628380606	10.293884	-1.4800873	1.6899719

1570628380609	10.274719	-1.4920654	1.7713776

1570628380615	10.226837	-1.5351562	1.8910828

1570628380620	10.188538	-1.54953	1.9389648

1570628380625	10.123886	-1.5878296	1.950943

1570628380630	10.0784	-1.6309204	1.9629059

1570628380635	10.023331	-1.5974121	1.9581146

1570628380640	9.953903	-1.6692352	1.9054413

1570628380645	9.898834	-1.6524658	1.871933

1570628380650	9.86293	-1.7147217	1.8599548

1570628380655	9.791092	-1.6764221	1.852768

1570628380660	9.745605	-1.664444	1.8001099

1570628380665	9.709702	-1.6692352	1.8120728

1570628380670	9.671387	-1.664444	1.8120728

1570628380676	9.671387	-1.6620483	1.8336182

1570628380680	9.647446	-1.6381073	1.8360138

1570628380685	9.657028	-1.633316	1.8360138

1570628380690	9.700119	-1.6069794	1.8815002

1570628380697	9.74321	-1.5902252	1.8791046

1570628380700	9.736023	-1.5662842	1.8815002

1570628380705	9.805466	-1.5878296	1.8791046

1570628380711	9.836594	-1.5327606	1.8623505

1570628380716	9.879684	-1.5327606	1.8743286

1570628380720	9.944321	-1.5519104	1.9126282

1570628380726	9.953903	-1.5590973	1.9198151

1570628380731	9.994598	-1.5782471	1.895874

1570628380736	10.028122	-1.5950165	1.8312225

1570628380741	10.047272	-1.585434	1.8312225

1570628380748	10.087982	-1.5782471	1.8288269

1570628380751	10.083191	-1.6069794	1.8072815

1570628380756	10.0616455	-1.6261444	1.8360138

1570628380762	10.090378	-1.6309204	1.7857361

1570628380767	10.109528	-1.6069794	1.792923

1570628380773	10.073608	-1.6189575	1.7905273

1570628380777	10.047272	-1.6357117	1.7450409

1570628380782	10.035309	-1.6428986	1.7450409

1570628380787	10.011368	-1.6117706	1.7785492

1570628380792	10.004181	-1.6237488	1.7593994

1570628380798	9.975449	-1.5878296	1.7402496

1570628380802	9.963486	-1.6117706	1.7737732

1570628380807	9.956299	-1.6357117	1.7474365

1570628380812	9.894043	-1.6141663	1.761795

1570628380818	9.865311	-1.6045837	1.7474365

1570628380823	9.855743	-1.6021881	1.7426453

1570628380828	9.843765	-1.609375	1.7426453

1570628380832	9.831802	-1.609375	1.7258759

1570628380838	9.798279	-1.5734711	1.7881317

1570628380843	9.817429	-1.6045837	1.761795

1570628380848	9.829407	-1.6189575	1.7881317

1570628380852	9.831802	-1.6237488	1.8120728

1570628380858	9.884476	-1.5902252	1.792923

1570628380863	9.915588	-1.5830383	1.8048859

1570628380869	9.934753	-1.5902252	1.8336182

1570628380872	9.96109	-1.6021881	1.8336182

1570628380878	9.989822	-1.6261444	1.7833405

1570628380883	10.004181	-1.5974121	1.7809448

1570628380888	10.023331	-1.5998077	1.816864

1570628380893	10.032913	-1.6237488	1.8096771

1570628380899	10.008972	-1.6213531	1.7737732

1570628380903	10.032913	-1.5998077	1.8048859

1570628380910	10.008972	-1.5974121	1.7665863

1570628380913	9.958694	-1.6021881	1.7426453

1570628380919	9.937149	-1.6069794	1.7905273

1570628380923	9.92038	-1.6069794	1.8144684

1570628380929	9.894043	-1.5926208	1.7641907

1570628380935	9.877289	-1.5902252	1.8048859

1570628380938	9.877289	-1.6261444	1.7713776

1570628380944	9.843765	-1.5998077	1.7258759

1570628380949	9.84137	-1.6237488	1.7857361

1570628380954	9.810257	-1.6189575	1.7761536

1570628380959	9.834198	-1.6357117	1.7593994

1570628380966	9.8485565	-1.6428986	1.7761536

1570628380968	9.872498	-1.6213531	1.7665863

1570628380974	9.877289	-1.6285248	1.7737732

1570628380980	9.874893	-1.6213531	1.7522125

1570628380985	9.908417	-1.6117706	1.737854

1570628380991	9.958694	-1.6189575	1.7426453

1570628380994	9.98024	-1.6117706	1.7115173

1570628381000	9.996994	-1.6189575	1.6803894

1570628381004	10.037704	-1.6117706	1.6899719

1570628381010	10.011368	-1.5638885	1.6516571
