1545314819822	9.752792	-1.5614929	1.9198151

1545314819823	9.850952	-1.5734711	1.950943

1545314819834	9.850952	-1.5567017	1.9629059

1545314819834	9.884476	-1.5758514	1.9820557

1545314819837	9.865311	-1.6045837	1.9653015

1545314819842	9.90123	-1.6021881	2.0467072

1545314819848	9.860535	-1.5926208	2.0802307

1545314819853	9.843765	-1.5878296	2.0610657

1545314819857	9.810257	-1.6261444	2.120926

1545314819863	9.781525	-1.6165619	2.1257172

1545314819868	9.759979	-1.6069794	2.168808

1545314819872	9.712082	-1.5806427	2.1903534

1545314819878	9.661804	-1.5638885	2.144867

1545314819885	9.652237	-1.5950165	2.065857

1545314819888	9.633087	-1.5519104	2.089798

1545314819893	9.561249	-1.5567017	2.0802307

1545314819899	9.582794	-1.5471344	2.053894

1545314819904	9.558853	-1.5590973	2.0395203

1545314819908	9.539703	-1.554306	2.0395203

1545314819915	9.563644	-1.5614929	2.053894

1545314819920	9.561249	-1.54953	2.010788

1545314819925	9.599564	-1.5447388	2.0012207

1545314819928	9.621109	-1.5782471	2.0203705

1545314819934	9.640259	-1.5686798	1.974884

1545314819942	9.64505	-1.5686798	1.9916382

1545314819943	9.666595	-1.5758514	1.9988251

1545314819950	9.695328	-1.5974121	2.022766

1545314819954	9.6905365	-1.6117706	2.0562897

1545314819959	9.70491	-1.6045837	2.0850067

1545314819965	9.716873	-1.585434	2.1305084

1545314819972	9.70491	-1.5902252	2.1520538

1545314819974	9.76236	-1.6405029	2.1951447

1545314819979	9.755188	-1.6117706	2.2190857

1545314819985	9.759979	-1.6141663	2.2430267

1545314819990	9.781525	-1.6069794	2.2741547

1545314819995	9.776733	-1.5686798	2.3052826

1545314820000	9.800674	-1.609375	2.2933044

1545314820006	9.815033	-1.6165619	2.2765503

1545314820010	9.836594	-1.5758514	2.2885132

1545314820017	9.807861	-1.5399475	2.319641

1545314820020	9.810257	-1.5351562	2.2885132

1545314820025	9.791092	-1.5806427	2.255005

1545314820030	9.76236	-1.5447388	2.2597961

1545314820036	9.726456	-1.5231934	2.2502136

1545314820042	9.695328	-1.5375519	2.2118988

1545314820045	9.673782	-1.5184021	2.1903534

1545314820051	9.673782	-1.5160065	2.1807861

1545314820056	9.668991	-1.5207977	2.120926

1545314820061	9.623505	-1.5184021	2.1041718

1545314820066	9.599564	-1.5399475	2.1185303

1545314820071	9.604355	-1.5351562	2.1185303

1545314820076	9.597168	-1.554306	2.1089478

1545314820081	9.587585	-1.5686798	2.0874023

1545314820087	9.599564	-1.5734711	2.0826263

1545314820092	9.575623	-1.5662842	2.0921936

1545314820097	9.580414	-1.5806427	2.065857

1545314820101	9.628296	-1.5758514	2.0921936

1545314820107	9.623505	-1.5590973	2.0850067

1545314820114	9.64505	-1.5734711	2.0682526

1545314820117	9.661804	-1.5638885	2.089798

1545314820122	9.680969	-1.5471344	2.1113434

1545314820127	9.680969	-1.5423431	2.1041718

1545314820132	9.728851	-1.5351562	2.1185303

1545314820138	9.740814	-1.530365	2.1305084

1545314820143	9.745605	-1.554306	2.1185303

1545314820147	9.776733	-1.5375519	2.132904

1545314820152	9.771942	-1.5375519	2.1472626

1545314820157	9.795883	-1.5590973	2.144867

1545314820162	9.815033	-1.5638885	2.1424713

1545314820168	9.798279	-1.5351562	2.161621

1545314820173	9.82222	-1.5327606	2.1759949

1545314820177	9.817429	-1.530365	2.1783905

1545314820183	9.771942	-1.5184021	2.1855621

1545314820188	9.750397	-1.530365	2.1879578

1545314820194	9.748001	-1.5567017	2.1879578

1545314820198	9.707306	-1.5806427	2.2023315

1545314820203	9.702515	-1.5758514	2.199936

1545314820209	9.697723	-1.5519104	2.2142944

1545314820213	9.695328	-1.5662842	2.1975403

1545314820218	9.683365	-1.6045837	2.1951447

1545314820224	9.657028	-1.5710754	2.1975403

1545314820228	9.659409	-1.585434	2.2142944

1545314820235	9.676178	-1.6021881	2.223877

1545314820239	9.666595	-1.5734711	2.2334595

