1554386280450	8.000229	-2.0020294	5.4560547

1554386280451	8.069672	-1.9924469	5.453659

1554386280452	8.098404	-2.0020294	5.39859

1554386280453	8.0576935	-2.004425	5.393799

1554386280460	8.050507	-2.0115967	5.3602753

1554386280464	8.048111	-1.9924469	5.369858

1554386280472	7.9906616	-1.9996338	5.391403

1554386280474	7.9714966	-1.9876556	5.4033813

1554386280479	7.9834747	-1.961319	5.429718

1554386280484	7.981079	-1.9397736	5.49675

1554386280489	7.9930573	-1.9302063	5.5398407

1554386280494	8.038544	-1.9349823	5.5637817

1554386280500	8.107971	-1.9397736	5.5422363

1554386280504	8.153458	-1.8583679	5.520691

1554386280509	8.2157135	-1.8440094	5.4919586

1554386280513	8.285141	-1.8320312	5.5158997

1554386280519	8.313873	-1.8033142	5.4871674

1554386280524	8.347397	-1.7865448	5.513504

1554386280529	8.392883	-1.7769775	5.4823914

1554386280534	8.388092	-1.7769775	5.453659

1554386280539	8.416824	-1.7697906	5.4584503

1554386280544	8.421616	-1.7769775	5.4440765

1554386280549	8.409637	-1.7530365	5.489563

1554386280555	8.376129	-1.7793732	5.503937

1554386280560	8.316269	-1.7649994	5.5709686

1554386280566	8.309082	-1.7649994	5.623642

1554386280570	8.277954	-1.7841492	5.5973053

1554386280575	8.263596	-1.8128815	5.6427917

1554386280580	8.208527	-1.8607635	5.678711

1554386280586	8.220505	-1.8320312	5.702652

1554386280590	8.20134	-1.8296509	5.6930695

1554386280595	8.198959	-1.8057098	5.678711

1554386280600	8.206131	-1.8559875	5.709839

1554386280605	8.198959	-1.8248596	5.7289886

1554386280610	8.194168	-1.8440094	5.709839

1554386280615	8.186981	-1.8104858	5.690674

1554386280620	8.179794	-1.8344269	5.666733

1554386280625	8.232468	-1.8320312	5.685898

1554386280630	8.239655	-1.8416138	5.6427917

1554386280635	8.230072	-1.8033142	5.65477

1554386280642	8.225296	-1.8392181	5.678711

1554386280645	8.2612	-1.8392181	5.6930695

1554386280652	8.268387	-1.8320312	5.65477

1554386280656	8.258804	-1.8320312	5.6811066

1554386280662	8.265991	-1.8631592	5.6930695

1554386280666	8.2612	-1.8655548	5.671524

1554386280672	8.30191	-1.8727417	5.647583

1554386280677	8.282745	-1.9086456	5.6140594

1554386280681	8.270782	-1.9445648	5.6427917

1554386280687	8.292328	-1.9469604	5.623642

1554386280693	8.273178	-1.9445648	5.6212463

1554386280697	8.249237	-1.980484	5.599701

1554386280703	8.244446	-1.9493561	5.6212463

1554386280707	8.273178	-1.9996338	5.611679

1554386280713	8.206131	-2.016388	5.592514

1554386280717	8.213318	-2.0187836	5.599701

1554386280722	8.2157135	-2.004425	5.6427917

1554386280728	8.196564	-2.0092163	5.606888

1554386280732	8.213318	-2.0020294	5.606888

1554386280738	8.203735	-2.0115967	5.6140594

1554386280743	8.206131	-2.028366	5.6092834

1554386280747	8.2157135	-2.028366	5.647583

1554386280754	8.263596	-2.035553	5.671524

1554386280758	8.263596	-2.035553	5.6739197

1554386280764	8.263596	-2.0331573	5.6092834

1554386280768	8.265991	-2.0523071	5.6092834

1554386280774	8.244446	-2.0379333	5.6212463

1554386280779	8.251633	-2.0810394	5.599701

1554386280783	8.24205	-2.0451202	5.599701

1554386280788	8.277954	-2.040329	5.606888

1554386280794	8.270782	-2.0092163	5.6092834

1554386280798	8.263596	-1.9685059	5.5949097

1554386280803	8.309082	-1.9421692	5.57576

1554386280808	8.304291	-1.9373779	5.549423

1554386280813	8.325851	-1.9302063	5.508728

1554386280819	8.378525	-1.9230194	5.4776

1554386280823	8.345001	-1.9110413	5.4919586

1554386280829	8.335419	-1.9469604	5.4680176

1554386280833	8.311478	-1.9517517	5.4823914

1554386280838	8.265991	-1.9397736	5.501541

1554386280844	8.237259	-1.9493561	5.4799957

1554386280848	8.213318	-1.9517517	5.55661

1554386280853	8.167831	-1.980484	5.592514

1554386280861	8.107971	-2.0020294	5.630829

1554386280863	8.069672	-2.0187836	5.685898

1554386280869	8.124725	-2.0331573	5.7241974

1554386280874	8.10318	-2.0475159	5.762512

1554386280879	8.131912	-2.0810394	5.7601166

1554386280884	8.177399	-2.0547028	5.767288

1554386280889	8.225296	-2.1025848	5.7768707

1554386280894	8.270782	-2.1097717	5.7768707

1554386280899	8.30191	-2.095398	5.7553253

1554386280904	8.371338	-2.088211	5.764908

1554386280911	8.431183	-2.0762482	5.6499786

1554386280914	8.443161	-2.0259705	5.587723

1554386280919	8.464706	-2.0020294	5.5901184

1554386280924	8.447952	-1.9900513	5.5590057

1554386280930	8.431183	-1.9397736	5.4943542

1554386280933	8.342606	-1.9110413	5.5182953

1554386280940	8.311478	-1.9110413	5.5350647

1554386280944	8.34021	-1.9182281	5.5350647

1554386280950	8.32106	-1.9110413	5.5542145

1554386280955	8.277954	-1.8679504	5.6523743

1554386280962	8.246841	-1.8631592	5.678711

1554386280964	8.254013	-1.8392181	5.664337

1554386280970	8.218109	-1.8535919	5.6811066

1554386280975	8.210922	-1.8057098	5.709839

1554386280980	8.227676	-1.8033142	5.719406

1554386280985	8.234863	-1.7793732	5.750534

1554386280990	8.2157135	-1.7889404	5.7002563

1554386280995	8.225296	-1.7745819	5.6739197

1554386281000	8.213318	-1.7745819	5.6739197

1554386281005	8.208527	-1.791336	5.6020966

1554386281012	8.210922	-1.7889404	5.5949097

1554386281015	8.194168	-1.7769775	5.582947

1554386281020	8.179794	-1.8152771	5.5733643

1554386281025	8.131912	-1.8248596	5.5661774

1554386281033	8.079239	-1.822464	5.525482

1554386281035	8.038544	-1.8248596	5.525482

1554386281043	7.973892	-1.8511963	5.527878

1554386281046	7.921219	-1.8248596	5.5422363

1554386281050	7.92601	-1.8511963	5.5733643

1554386281056	7.902069	-1.7937317	5.611679

1554386281063	7.892502	-1.7769775	5.6451874

1554386281066	7.9619293	-1.7793732	5.6978607

1554386281072	8.02417	-1.7386627	5.738571

1554386281076	8.122345	-1.7290955	5.7912445

1554386281082	8.24205	-1.7003632	5.8079987

1554386281086	8.337814	-1.712326	5.805603

1554386281092	8.421616	-1.6835938	5.781662

1554386281096	8.491043	-1.6740265	5.8151855

1554386281101	8.570053	-1.7099304	5.7912445

1554386281106	8.639481	-1.6907806	5.743347

1554386281111	8.69455	-1.712326	5.7361755

1554386281116	8.73526	-1.7243042	5.702652

1554386281121	8.730469	-1.7530365	5.5901184

1554386281126	8.706528	-1.7745819	5.606888

1554386281131	8.720886	-1.8368225	5.5637817

1554386281137	8.680191	-1.9182281	5.5637817

1554386281142	8.629913	-1.9517517	5.5590057

1554386281146	8.538925	-1.9780884	5.5182953

1554386281152	8.462311	-2.0139923	5.49675

1554386281157	8.388092	-2.059494	5.472809

1554386281162	8.325851	-2.095398	5.448868

1554386281167	8.304291	-2.150467	5.434494

1554386281172	8.2157135	-2.186386	5.4321136

1554386281177	8.170227	-2.198349	5.4632263

1554386281182	8.175018	-2.2127228	5.422531

1554386281187	8.112762	-2.22229	5.4608307

1554386281192	8.127121	-2.2438354	5.4560547

