1557321975014	9.424789	-1.6189575	3.432953

1557321975015	9.50618	-1.6141663	3.473648

1557321975019	9.458298	-1.5950165	3.4233704

1557321975029	9.465485	-1.5830383	3.456894

1557321975030	9.4726715	-1.5950165	3.4688568

1557321975034	9.470276	-1.5734711	3.511963

1557321975040	9.455902	-1.5710754	3.480835

1557321975044	9.48703	-1.5782471	3.4856262

1557321975050	9.489426	-1.609375	3.535904

1557321975055	9.475067	-1.5974121	3.5742035

1557321975060	9.50618	-1.5902252	3.3802795

1557321975065	9.479843	-1.5806427	3.3730927

1557321975070	9.479843	-1.5710754	3.741806

1557321975076	9.515762	-1.5686798	3.7633514

1557321975080	9.489426	-1.5902252	3.5550537

1557321975085	9.441544	-1.6021881	3.4664612

1557321975091	9.453522	-1.554306	3.5885773

1557321975095	9.494217	-1.5830383	3.5813904

1557321975101	9.436752	-1.6069794	3.5646362

1557321975105	9.455902	-1.5782471	3.559845

1557321975111	9.4726715	-1.5686798	3.5550537

1557321975117	9.489426	-1.5662842	3.552658

1557321975120	9.465485	-1.5423431	3.511963

1557321975127	9.443939	-1.5160065	3.5023804

1557321975132	9.443939	-1.554306	3.5263214

1557321975136	9.419998	-1.5758514	3.595749

1557321975141	9.412811	-1.5734711	3.6101227

1557321975149	9.477463	-1.5567017	3.5574493

1557321975151	9.4726715	-1.5279694	3.535904

1557321975157	9.477463	-1.554306	3.5670166

1557321975163	9.496613	-1.5447388	3.5670166

1557321975167	9.503799	-1.5638885	3.583786

1557321975172	9.455902	-1.5447388	3.5670166

1557321975177	9.470276	-1.5088196	3.5670166

1557321975183	9.489426	-1.5112152	3.5885773

1557321975187	9.4726715	-1.4968567	3.5622406

1557321975192	9.40802	-1.5279694	3.5670166

1557321975199	9.439148	-1.5255737	3.5765991

1557321975202	9.446335	-1.5136108	3.5406952

1557321975207	9.40802	-1.5471344	3.595749

1557321975213	9.391266	-1.5638885	3.6005402

1557321975218	9.379288	-1.5638885	3.5885773

1557321975222	9.364929	-1.5231934	3.5646362

1557321975227	9.36972	-1.5447388	3.5622406

1557321975233	9.405624	-1.5758514	3.5430756

1557321975237	9.424789	-1.5567017	3.5574493

1557321975243	9.429565	-1.5614929	3.5502625

1557321975249	9.458298	-1.5590973	3.5622406

1557321975252	9.465485	-1.5327606	3.6005402

1557321975257	9.475067	-1.5327606	3.6053314

1557321975262	9.475067	-1.5423431	3.5813904

1557321975268	9.455902	-1.5160065	3.6173096

1557321975273	9.501404	-1.4992371	3.61969

1557321975278	9.48703	-1.5088196	3.6292725

1557321975284	9.455902	-1.5231934	3.6125183

1557321975288	9.446335	-1.4872742	3.6173096

1557321975293	9.484634	-1.5184021	3.6220856

1557321975300	9.451126	-1.5423431	3.6340637

1557321975303	9.40802	-1.5567017	3.5885773

1557321975308	9.3936615	-1.5519104	3.6053314

1557321975314	9.40802	-1.5447388	3.5550537

1557321975319	9.422394	-1.5519104	3.5382996

1557321975323	9.436752	-1.5710754	3.559845

1557321975328	9.44873	-1.5519104	3.5861816

1557321975335	9.427185	-1.5710754	3.5430756

1557321975338	9.422394	-1.5758514	3.559845

1557321975343	9.419998	-1.5447388	3.559845

1557321975351	9.434357	-1.5806427	3.5454712

1557321975353	9.40802	-1.5686798	3.535904

1557321975359	9.424789	-1.5471344	3.504776

1557321975364	9.436752	-1.5447388	3.5478668

1557321975369	9.410416	-1.5375519	3.5765991

1557321975374	9.419998	-1.5447388	3.590973

1557321975381	9.40802	-1.5279694	3.5742035

1557321975384	9.429565	-1.5112152	3.590973

1557321975390	9.424789	-1.5471344	3.590973

1557321975394	9.424789	-1.5590973	3.6029358

1557321975399	9.441544	-1.5590973	3.5574493

1557321975404	9.460693	-1.5782471	3.552658

1557321975409	9.479843	-1.554306	3.614914

1557321975415	9.465485	-1.5279694	3.6220856

1557321975420	9.496613	-1.5806427	3.631668

1557321975425	9.470276	-1.5638885	3.6244812

1557321975430	9.453522	-1.5375519	3.662796

