1554212200476	8.452744	-1.7338715	4.962845

1554212200477	8.524567	-1.7266998	4.7689056

1554212200480	8.601181	-1.7051392	4.66835

1554212200491	8.632309	-1.6740265	4.6563873

1554212200491	8.649063	-1.6500854	4.7162476

1554212200496	8.69455	-1.6285248	4.859894

1554212200501	8.728073	-1.6716309	5.0011444

1554212200506	8.711319	-1.6955719	5.1160736

1554212200511	8.701736	-1.6596527	5.2022705

1554212200516	8.699341	-1.6452942	5.2693024

1554212200521	8.687363	-1.6596527	5.2812653

1554212200526	8.680191	-1.6979675	5.3052216

1554212200531	8.658646	-1.6955719	5.2932434

1554212200537	8.632309	-1.7171173	5.3004303

1554212200541	8.677795	-1.7554169	5.283661

1554212200547	8.69455	-1.7314758	5.247757

1554212200552	8.6706085	-1.7171173	5.264511

1554212200556	8.680191	-1.7362671	5.25972

1554212200562	8.689758	-1.7458496	5.2142334

1554212200566	8.7256775	-1.7290955	5.199875

1554212200572	8.744827	-1.7602081	5.223816

1554212200577	8.790314	-1.7243042	5.2022705

1554212200582	8.795105	-1.7506409	5.204651

1554212200588	8.752014	-1.712326	5.1663513

1554212200593	8.677795	-1.7003632	5.149597

1554212200597	8.653854	-1.6955719	5.1088867

1554212200602	8.665817	-1.7290955	5.065796

1554212200607	8.651459	-1.712326	5.094528

1554212200613	8.661041	-1.6835938	5.1017

1554212200618	8.658646	-1.6931763	5.1160736

1554212200623	8.680191	-1.6428986	5.1878967

1554212200628	8.730469	-1.6357117	5.3171844

1554212200632	8.69455	-1.6117706	5.31958

1554212200639	8.704132	-1.5998077	5.2549286

1554212200643	8.699341	-1.5950165	5.223816

1554212200648	8.704132	-1.6405029	5.209442

1554212200653	8.701736	-1.6428986	5.149597

1554212200659	8.7256775	-1.6668396	5.0801544

1554212200664	8.718491	-1.6835938	4.9700317

1554212200668	8.699341	-1.7386627	4.8934174

1554212200673	8.65625	-1.7578125	4.84552

1554212200679	8.634705	-1.7793732	4.8191986

1554212200683	8.620331	-1.7649994	4.7952423

1554212200689	8.560471	-1.7937317	4.802429

1554212200694	8.574844	-1.7961273	4.8191986

1554212200699	8.560471	-1.7961273	4.8383484

1554212200703	8.598785	-1.7602081	4.8622894

1554212200710	8.629913	-1.7769775	4.888626

1554212200714	8.651459	-1.7338715	4.936508

1554212200718	8.706528	-1.7099304	5.0059357

1554212200724	8.747223	-1.6955719	5.010727

1554212200730	8.763977	-1.6835938	4.986786

1554212200734	8.759201	-1.7338715	5.0011444

1554212200739	8.761597	-1.7290955	4.960449

1554212200745	8.740036	-1.6764221	4.907776

1554212200748	8.763977	-1.7099304	4.8479156

1554212200754	8.792709	-1.7051392	4.857498

1554212200761	8.809479	-1.7027588	4.8503113

1554212200764	8.85257	-1.6764221	4.7952423

1554212200769	8.859756	-1.6548615	4.8120117

1554212200775	8.876511	-1.7195129	4.8072205

1554212200780	8.876511	-1.7195129	4.8144073

1554212200784	8.850174	-1.6811981	4.833557

1554212200790	8.787933	-1.6979675	4.881439

1554212200795	8.775955	-1.6692352	4.938904

1554212200800	8.780746	-1.6285248	4.955658

1554212200805	8.797501	-1.6357117	4.979599

1554212200812	8.797501	-1.664444	5.0203094

1554212200814	8.799896	-1.6620483	5.0370636

1554212200820	8.785538	-1.6668396	5.0370636

1554212200825	8.768768	-1.6907806	5.017914

1554212200830	8.783142	-1.6979675	5.0562134

1554212200834	8.81665	-1.6811981	5.017914

1554212200840	8.797501	-1.7051392	5.0322723

1554212200846	8.752014	-1.7266998	5.0298767

1554212200850	8.749619	-1.7386627	5.0059357

1554212200855	8.713699	-1.7482452	5.0801544

1554212200861	8.684982	-1.7362671	5.034668

1554212200865	8.680191	-1.7075348	5.0610046

1554212200870	8.704132	-1.7314758	5.0753784

1554212200876	8.716095	-1.6979675	5.0322723

1554212200881	8.713699	-1.7003632	5.017914

1554212200885	8.692154	-1.6859894	5.0250854

1554212200891	8.730469	-1.6692352	4.9700317

1554212200896	8.730469	-1.7171173	4.986786

1554212200900	8.7256775	-1.7147217	4.979599

1554212200906	8.692154	-1.6979675	5.015518

1554212200910	8.723282	-1.7362671	5.0011444

1554212200915	8.692154	-1.7290955	4.9412994

1554212200921	8.73526	-1.688385	5.0011444

1554212200925	8.761597	-1.6548615	4.9412994

1554212200930	8.744827	-1.7147217	4.9700317

1554212200936	8.854965	-1.6740265	4.9341125

1554212200941	8.831024	-1.6405029	4.9819946

1554212200945	8.823837	-1.6524658	4.960449

1554212200951	8.811874	-1.609375	4.8862305

1554212200956	8.775955	-1.6237488	4.8383484

1554212200963	8.749619	-1.6620483	4.8383484

1554212200966	8.711319	-1.7099304	4.852707

1554212200971	8.684982	-1.6859894	4.785675

1554212200976	8.7256775	-1.7171173	4.857498

1554212200983	8.775955	-1.7027588	4.8790436

1554212200986	8.761597	-1.7003632	4.8503113

1554212200992	8.687363	-1.688385	4.8670807

1554212200997	8.689758	-1.6907806	4.912567

1554212201002	8.6754	-1.6716309	4.912567

1554212201008	8.699341	-1.6428986	4.960449

1554212201012	8.744827	-1.6285248	4.9891815

1554212201017	8.759201	-1.5830383	4.967636

1554212201021	8.73526	-1.5638885	4.938904

1554212201027	8.749619	-1.6045837	4.9412994

1554212201032	8.756805	-1.5662842	4.967636

1554212201037	8.713699	-1.5136108	4.914963

1554212201043	8.708923	-1.5351562	4.9101715

1554212201047	8.740036	-1.5950165	4.9460907

1554212201052	8.759201	-1.5902252	4.9652405

1554212201057	8.802292	-1.5950165	5.00354

1554212201063	8.845383	-1.6141663	5.0131226

1554212201067	8.850174	-1.6476898	5.0250854

1554212201073	8.857361	-1.6500854	5.010727

1554212201080	8.838211	-1.6859894	4.9341125

1554212201082	8.826233	-1.6740265	4.9460907

1554212201088	8.799896	-1.6500854	4.998764

1554212201093	8.799896	-1.6524658	5.0083313

1554212201098	8.790314	-1.6405029	5.0203094

1554212201103	8.761597	-1.6381073	5.0490417

1554212201108	8.766373	-1.6309204	4.998764

1554212201113	8.795105	-1.6285248	5.017914

1554212201118	8.819046	-1.6381073	5.010727

1554212201123	8.807083	-1.6405029	4.9891815

1554212201128	8.797501	-1.6452942	4.993973

1554212201133	8.807083	-1.6428986	4.9580536

1554212201138	8.77356	-1.6428986	4.960449

1554212201143	8.771164	-1.6165619	4.9580536

1554212201148	8.783142	-1.6405029	4.967636

1554212201153	8.81665	-1.6692352	4.9532623

1554212201158	8.838211	-1.7075348	4.9700317

1554212201164	8.799896	-1.6979675	4.92453

1554212201168	8.706528	-1.7195129	4.936508

1554212201174	8.663422	-1.7243042	4.907776

1554212201179	8.6466675	-1.7147217	4.9101715

1554212201184	8.663422	-1.7530365	4.883835

1554212201189	8.682587	-1.7721863	4.8910217

1554212201194	8.704132	-1.7195129	4.8862305

1554212201199	8.699341	-1.7506409	4.857498

1554212201205	8.701736	-1.6740265	4.804825

1554212201210	8.701736	-1.6979675	4.7880707

1554212201216	8.682587	-1.7075348	4.8239746

1554212201220	8.651459	-1.6835938	4.8120117

1554212201226	8.634705	-1.6668396	4.8479156

1554212201229	8.639481	-1.6620483	4.8742523

1554212201236	8.6706085	-1.6405029	4.92453

1554212201240	8.665817	-1.6045837	4.9748077

1554212201246	8.687363	-1.6596527	5.0131226

1554212201250	8.682587	-1.6668396	4.979599

1554212201257	8.706528	-1.6740265	4.9819946

1554212201260	8.766373	-1.688385	5.0131226

1554212201266	8.763977	-1.6835938	5.0131226

1554212201270	8.783142	-1.6548615	5.0011444

1554212201277	8.790314	-1.6740265	4.993973

1554212201280	8.8046875	-1.6764221	4.967636

1554212201287	8.775955	-1.6811981	4.9221497

1554212201290	8.723282	-1.6835938	4.9532623

1554212201297	8.701736	-1.6931763	4.907776

1554212201301	8.701736	-1.6979675	4.912567

1554212201306	8.740036	-1.7147217	4.9460907

1554212201314	8.749619	-1.7003632	4.9341125

1554212201317	8.723282	-1.7290955	4.9460907

1554212201323	8.763977	-1.7338715	4.986786

1554212201325	8.77356	-1.688385	5.0298767

1554212201333	8.744827	-1.6189575	5.00354

1554212201335	8.766373	-1.5806427	5.034668

1554212201343	8.77356	-1.5734711	5.0131226

1554212201345	8.780746	-1.554306	5.0011444

1554212201354	8.821442	-1.5638885	5.0059357

1554212201356	8.840591	-1.5710754	5.0011444

1554212201364	8.8046875	-1.6021881	4.9963684

1554212201365	8.838211	-1.6261444	4.998764

1554212201374	8.842987	-1.6740265	5.0083313

1554212201375	8.823837	-1.6740265	4.960449

1554212201384	8.828629	-1.6859894	4.9843903

1554212201386	8.787933	-1.7482452	4.962845

1554212201394	8.732864	-1.7338715	4.9341125

1554212201397	8.682587	-1.7314758	4.9293213

1554212201403	8.649063	-1.6907806	4.914963

1554212201406	8.6754	-1.712326	4.9269257

1554212201414	8.701736	-1.6811981	4.9724274

1554212201417	8.689758	-1.6476898	5.034668

1554212201423	8.69455	-1.6357117	5.0250854

1554212201426	8.692154	-1.6117706	5.022705

1554212201435	8.756805	-1.6165619	4.998764

1554212201437	8.759201	-1.6237488	5.0442505

1554212201443	8.766373	-1.6117706	5.027481

1554212201447	8.780746	-1.6309204	5.00354

1554212201453	8.759201	-1.633316	5.0370636

1554212201457	8.747223	-1.6476898	4.9748077

1554212201463	8.713699	-1.6548615	4.962845

1554212201467	8.689758	-1.6309204	4.9724274

1554212201474	8.653854	-1.6788025	4.92453

1554212201477	8.673004	-1.6931763	4.962845

1554212201484	8.677795	-1.7290955	4.979599

1554212201488	8.668213	-1.7243042	4.9700317

1554212201494	8.730469	-1.7171173	4.960449

1554212201498	8.732864	-1.7147217	4.9819946

1554212201504	8.637085	-1.6788025	4.962845

1554212201508	8.644272	-1.664444	4.8910217

1554212201514	8.644272	-1.6500854	4.876648

1554212201517	8.673004	-1.6596527	4.8479156

1554212201524	8.713699	-1.6716309	4.7760925

1554212201528	8.740036	-1.6620483	4.8551025

1554212201534	8.723282	-1.6572571	4.84552

1554212201538	8.692154	-1.6620483	4.816803

1554212201544	8.689758	-1.6596527	4.857498

1554212201548	8.692154	-1.6979675	4.876648

1554212201554	8.732864	-1.688385	4.900589

1554212201558	8.732864	-1.6859894	4.9053802

1554212201564	8.732864	-1.7386627	4.9053802

1554212201569	8.7256775	-1.7027588	4.8981934

1554212201575	8.720886	-1.6788025	4.8790436

1554212201578	8.756805	-1.6668396	4.883835

1554212201584	8.756805	-1.6692352	4.8981934

1554212201591	8.740036	-1.6285248	4.9293213

1554212201594	8.723282	-1.6213531	4.936508

1554212201600	8.704132	-1.633316	4.967636

1554212201603	8.744827	-1.6213531	4.9412994

1554212201610	8.771164	-1.6285248	4.986786

1554212201615	8.799896	-1.6955719	5.0083313

1554212201619	8.826233	-1.6620483	5.0011444

1554212201625	8.8046875	-1.6859894	5.0250854

1554212201629	8.797501	-1.6859894	5.0059357

1554212201635	8.8046875	-1.7410583	5.0059357

1554212201639	8.819046	-1.7314758	5.027481

1554212201646	8.85257	-1.7362671	5.0250854

1554212201649	8.864548	-1.7266998	4.9819946

1554212201656	8.8046875	-1.7171173	4.9843903

1554212201659	8.8046875	-1.6907806	5.0131226

1554212201666	8.821442	-1.6811981	5.0298767

1554212201670	8.790314	-1.6859894	5.027481

1554212201676	8.81427	-1.7051392	4.9891815

1554212201679	8.835815	-1.7195129	5.034668

1554212201686	8.807083	-1.6931763	5.039459

1554212201690	8.77356	-1.664444	5.0203094

1554212201696	8.807083	-1.6381073	5.0442505

1554212201700	8.77356	-1.6716309	4.9843903

1554212201706	8.723282	-1.7027588	5.00354

1554212201710	8.6706085	-1.7075348	4.986786

1554212201716	8.673004	-1.688385	5.0131226

1554212201719	8.658646	-1.6692352	4.991577

1554212201726	8.6706085	-1.6357117	4.9748077

1554212201730	8.665817	-1.6261444	4.9532623

1554212201737	8.684982	-1.6309204	4.8981934

1554212201739	8.752014	-1.5974121	4.8790436

1554212201747	8.747223	-1.6165619	4.9460907

1554212201750	8.742432	-1.6021881	4.9843903

1554212201757	8.747223	-1.6237488	4.9532623

1554212201760	8.701736	-1.6357117	4.936508

1554212201767	8.701736	-1.5998077	4.938904

1554212201770	8.6754	-1.6021881	4.948471

1554212201777	8.6706085	-1.6524658	4.967636

1554212201780	8.680191	-1.6476898	4.967636

1554212201787	8.696945	-1.6452942	4.936508

1554212201791	8.708923	-1.6572571	4.9748077

1554212201796	8.718491	-1.6500854	4.9843903

1554212201804	8.69455	-1.6764221	5.0538177

1554212201806	8.7256775	-1.6788025	5.0490417

1554212201814	8.701736	-1.6261444	5.0203094

1554212201816	8.7256775	-1.6309204	4.9963684

1554212201824	8.747223	-1.6381073	4.9532623

1554212201825	8.677795	-1.6907806	4.9580536

1554212201834	8.701736	-1.6788025	4.9532623

1554212201835	8.744827	-1.6859894	4.9748077

1554212201844	8.732864	-1.6381073	5.0011444

1554212201845	8.759201	-1.6021881	5.0634003

1554212201854	8.792709	-1.6237488	5.077759

1554212201856	8.744827	-1.6285248	5.0131226

1554212201864	8.704132	-1.6045837	4.986786

1554212201866	8.682587	-1.6405029	4.9293213

1554212201873	8.677795	-1.633316	4.8311615

1554212201877	8.663422	-1.6381073	4.888626

1554212201885	8.663422	-1.6620483	4.8862305

1554212201886	8.689758	-1.6500854	4.883835

1554212201895	8.737656	-1.6524658	4.900589

1554212201896	8.802292	-1.6357117	4.9532623

1554212201905	8.821442	-1.633316	5.00354

1554212201907	8.809479	-1.6165619	5.0083313

1554212201915	8.792709	-1.6237488	5.0083313

1554212201916	8.795105	-1.6213531	4.9580536

1554212201923	8.783142	-1.6213531	4.955658

1554212201927	8.766373	-1.6620483	4.9724274

1554212201934	8.778351	-1.6620483	4.9652405

1554212201937	8.752014	-1.664444	4.9508667

1554212201945	8.706528	-1.6716309	4.955658

1554212201947	8.684982	-1.7171173	4.936508

1554212201956	8.699341	-1.6788025	4.936508

1554212201957	8.668213	-1.6548615	4.960449

1554212201964	8.6706085	-1.6811981	4.9843903

1554212201967	8.7256775	-1.6835938	4.998764

1554212201974	8.740036	-1.664444	5.022705

1554212201976	8.761597	-1.6668396	5.058609

1554212201983	8.75441	-1.6452942	5.08255

1554212201987	8.742432	-1.6141663	5.034668

1554212201994	8.737656	-1.6261444	5.065796

1554212201997	8.752014	-1.6500854	5.077759

1554212202006	8.81427	-1.6764221	5.0634003

1554212202007	8.809479	-1.6237488	5.051422

1554212202014	8.783142	-1.6189575	5.017914

1554212202017	8.763977	-1.633316	5.0370636

1554212202024	8.766373	-1.6500854	4.998764

1554212202027	8.756805	-1.6764221	4.986786

1554212202034	8.756805	-1.6979675	4.9700317

1554212202040	8.749619	-1.6692352	4.9700317

1554212202042	8.7256775	-1.6955719	5.022705

1554212202051	8.713699	-1.6835938	5.0250854

1554212202053	8.716095	-1.6572571	5.077759

1554212202059	8.711319	-1.6596527	5.1017

1554212202065	8.696945	-1.6931763	5.077759

1554212202068	8.663422	-1.6788025	5.08255

1554212202075	8.653854	-1.664444	5.034668

1554212202078	8.644272	-1.688385	5.0681915

1554212202084	8.632309	-1.6668396	5.0250854

1554212202089	8.665817	-1.6572571	5.022705

1554212202094	8.728073	-1.688385	4.9891815

1554212202101	8.716095	-1.7003632	4.92453

1554212202104	8.699341	-1.6692352	4.9293213

1554212202112	8.708923	-1.6620483	4.9101715

1554212202115	8.692154	-1.6357117	4.9029846

1554212202121	8.696945	-1.6165619	4.8981934

1554212202124	8.682587	-1.6452942	4.8670807

1554212202132	8.696945	-1.6931763	4.840744

1554212202134	8.692154	-1.7243042	4.8742523

1554212202143	8.634705	-1.7386627	4.8383484

1554212202144	8.639481	-1.7554169	4.864685

1554212202152	8.632309	-1.7338715	4.907776

1554212202154	8.61554	-1.7458496	4.986786

1554212202162	8.579636	-1.7099304	4.9580536

1554212202164	8.620331	-1.7243042	5.0322723

1554212202173	8.644272	-1.6979675	5.0538177

1554212202174	8.663422	-1.7195129	5.051422

1554212202183	8.720886	-1.7338715	5.0681915

1554212202184	8.73526	-1.7410583	5.0634003

1554212202193	8.737656	-1.743454	5.1017

1554212202194	8.783142	-1.7602081	5.077759

1554212202203	8.799896	-1.7458496	5.0370636

1554212202205	8.785538	-1.7314758	5.0322723

1554212202213	8.847778	-1.7051392	5.0801544

1554212202214	8.859756	-1.7099304	5.077759

1554212202224	8.831024	-1.6955719	5.0131226

1554212202225	8.795105	-1.7051392	5.0011444

1554212202234	8.73526	-1.6859894	5.0131226

1554212202235	8.680191	-1.6716309	5.125656

1554212202242	8.6754	-1.6716309	5.118469

1554212202246	8.665817	-1.6524658	5.1017

1554212202254	8.6706085	-1.7266998	5.16156

1554212202255	8.682587	-1.7314758	5.2070465

1554212202263	8.6754	-1.7195129	5.2429657

1554212202265	8.6754	-1.7099304	5.2309875

1554212202274	8.665817	-1.7075348	5.192688

1554212202275	8.6706085	-1.6859894	5.2142334

1554212202284	8.658646	-1.7027588	5.185501

1554212202285	8.637085	-1.6979675	5.2022705

1554212202294	8.6466675	-1.6668396	5.151993

1554212202295	8.613144	-1.6381073	5.118469

1554212202304	8.605972	-1.6141663	5.16156

1554212202305	8.627518	-1.6596527	5.173538

1554212202314	8.622726	-1.6381073	5.168747

1554212202315	8.622726	-1.6548615	5.1424103

1554212202324	8.627518	-1.6835938	5.173538

1554212202326	8.617935	-1.7266998	5.168747

1554212202334	8.608368	-1.7482452	5.120865

1554212202336	8.629913	-1.7482452	5.106491

1554212202345	8.69455	-1.7458496	5.1160736

1554212202346	8.689758	-1.7578125	5.0753784

1554212202355	8.6754	-1.7602081	5.0370636

1554212202356	8.639481	-1.7243042	5.0131226

1554212202365	8.632309	-1.7410583	4.9772034

1554212202367	8.663422	-1.7219086	5.0203094

1554212202373	8.661041	-1.7027588	5.0370636

1554212202377	8.668213	-1.712326	5.039459

1554212202383	8.682587	-1.7290955	5.022705

1554212202387	8.742432	-1.7506409	5.017914

1554212202393	8.692154	-1.7195129	5.015518

1554212202397	8.673004	-1.7314758	4.9963684

1554212202403	8.661041	-1.712326	5.0131226

1554212202407	8.708923	-1.7266998	5.017914

1554212202413	8.673004	-1.7219086	5.015518

1554212202417	8.605972	-1.7243042	5.0011444

1554212202440	8.622726	-1.7458496	5.015518

1554212202442	8.641876	-1.7506409	5.00354

1554212202442	8.649063	-1.7602081	5.00354

1554212202443	8.6706085	-1.7578125	4.9772034

1554212202446	8.706528	-1.767395	5.0011444

1554212202448	8.728073	-1.7458496	5.0753784

1554212202453	8.7256775	-1.7003632	5.0610046

1554212202456	8.744827	-1.7075348	5.1017

1554212202462	8.706528	-1.6620483	5.0849457

1554212202468	8.696945	-1.6835938	5.149597

1554212202473	8.708923	-1.6668396	5.199875

1554212202478	8.716095	-1.6524658	5.2381744

1554212202483	8.704132	-1.6764221	5.2549286

1554212202488	8.720886	-1.6979675	5.2693024

1554212202493	8.7256775	-1.6620483	5.3099976

1554212202498	8.759201	-1.6692352	5.2812653

1554212202504	8.778351	-1.6859894	5.2812653

1554212202509	8.756805	-1.6788025	5.2549286

1554212202513	8.692154	-1.6811981	5.2429657

1554212202519	8.6754	-1.6907806	5.2429657

1554212202523	8.682587	-1.6835938	5.216629

1554212202529	8.6706085	-1.688385	5.1902924

1554212202534	8.632309	-1.7027588	5.228607

1554212202539	8.639481	-1.7626038	5.288452

1554212202544	8.649063	-1.7458496	5.264511

1554212202550	8.653854	-1.7362671	5.2501526

1554212202553	8.668213	-1.7554169	5.2501526

1554212202559	8.644272	-1.7147217	5.199875

1554212202564	8.637085	-1.7266998	5.16156

1554212202569	8.617935	-1.7051392	5.1112823

1554212202574	8.59639	-1.6907806	5.1160736

1554212202579	8.620331	-1.712326	5.094528

1554212202584	8.622726	-1.6859894	5.072983

1554212202588	8.610748	-1.6859894	5.113678

1554212202594	8.649063	-1.688385	5.137619

1554212202600	8.668213	-1.6668396	5.1280365

1554212202603	8.620331	-1.6835938	5.08255

1554212202609	8.550903	-1.6979675	5.0634003

1554212202614	8.529358	-1.6740265	5.0681915

1554212202619	8.505417	-1.7003632	5.070587

1554212202623	8.543716	-1.7506409	5.0442505

1554212202630	8.622726	-1.7506409	4.986786

1554212202635	8.687363	-1.767395	5.00354

1554212202639	8.713699	-1.7769775	4.8934174

1554212202644	8.637085	-1.8344269	4.8718567

1554212202652	8.529358	-1.8535919	4.9293213

1554212202654	8.495834	-1.8033142	4.9843903

1554212202659	8.49823	-1.7745819	4.986786

1554212202665	8.49823	-1.7458496	5.0562134

1554212202670	8.572449	-1.664444	5.156769

1554212202676	8.644272	-1.6141663	5.228607

1554212202682	8.708923	-1.6021881	5.2309875

1554212202685	8.775955	-1.6213531	5.204651

1554212202690	8.730469	-1.6524658	5.209442

1554212202696	8.708923	-1.6452942	5.1902924

1554212202701	8.665817	-1.664444	5.175934

1554212202705	8.625122	-1.633316	5.192688

1554212202712	8.625122	-1.6835938	5.209442

1554212202715	8.582031	-1.6907806	5.18071

1554212202722	8.574844	-1.6859894	5.204651

1554212202725	8.641876	-1.7027588	5.151993

1554212202731	8.692154	-1.7266998	5.209442

1554212202736	8.680191	-1.7243042	5.2429657

1554212202740	8.718491	-1.6955719	5.2549286

1554212202745	8.701736	-1.6668396	5.252548

1554212202753	8.696945	-1.688385	5.3339386

1554212202755	8.661041	-1.6835938	5.336334

1554212202761	8.641876	-1.712326	5.326767

1554212202766	8.649063	-1.712326	5.314789

1554212202771	8.639481	-1.7386627	5.3411255

1554212202776	8.6466675	-1.7314758	5.3219757

1554212202781	8.673004	-1.7027588	5.2980347

1554212202785	8.613144	-1.6859894	5.2932434

1554212202790	8.57724	-1.6764221	5.2669067

1554212202796	8.582031	-1.6500854	5.216629

1554212202803	8.613144	-1.6668396	5.233383

1554212202805	8.61554	-1.6811981	5.216629

1554212202811	8.603577	-1.6596527	5.144806

1554212202817	8.570053	-1.6428986	5.1591644

1554212202821	8.53653	-1.6811981	5.1831055

1554212202827	8.570053	-1.664444	5.1663513

1554212202832	8.53653	-1.6716309	5.1017

1554212202837	8.534134	-1.6692352	5.1400146

1554212202842	8.524567	-1.6931763	5.144806

1554212202848	8.529358	-1.7219086	5.144806

1554212202853	8.55809	-1.6979675	5.168747

1554212202856	8.593994	-1.7147217	5.16156

1554212202863	8.598785	-1.7314758	5.2022705

1554212202867	8.605972	-1.7530365	5.2022705

1554212202872	8.613144	-1.7266998	5.185501

1554212202877	8.593994	-1.7195129	5.2142334

1554212202882	8.584427	-1.7075348	5.216629

1554212202887	8.584427	-1.7506409	5.24057

1554212202892	8.622726	-1.7482452	5.252548

1554212202897	8.5915985	-1.7027588	5.271698

1554212202903	8.534134	-1.6859894	5.2309875

1554212202906	8.55809	-1.6907806	5.2669067

1554212202913	8.610748	-1.664444	5.2453613

1554212202917	8.584427	-1.6764221	5.2022705

1554212202922	8.553299	-1.7003632	5.2693024

1554212202927	8.543716	-1.688385	5.2190247

1554212202933	8.531754	-1.7314758	5.2549286

1554212202938	8.605972	-1.7290955	5.302826

1554212202944	8.641876	-1.712326	5.271698

1554212202948	8.608368	-1.712326	5.302826

1554212202953	8.567657	-1.6859894	5.3291626

1554212202958	8.570053	-1.664444	5.3099976

1554212202963	8.584427	-1.6716309	5.336334

1554212202967	8.538925	-1.6165619	5.3291626

1554212202973	8.519775	-1.6285248	5.31958

1554212202977	8.483856	-1.6117706	5.312393

