1544457224088	8.617935	-2.004425	5.0610046

1544457224092	8.684982	-2.0187836	5.1280365

1544457224097	8.673004	-1.980484	5.118469

1544457224102	8.661041	-2.0235748	5.1280365

1544457224107	8.6466675	-1.980484	5.130432

1544457224113	8.620331	-1.980484	5.149597

1544457224117	8.649063	-1.9876556	5.1591644

1544457224122	8.61554	-1.9732971	5.1711426

1544457224127	8.608368	-2.0092163	5.2070465

1544457224132	8.5915985	-2.0451202	5.1974792

1544457224137	8.617935	-2.0738525	5.1878967

1544457224142	8.589203	-2.0235748	5.1950836

1544457224148	8.59639	-2.0259705	5.178314

1544457224153	8.622726	-2.0690613	5.1711426

1544457224158	8.632309	-2.0235748	5.211838

1544457224163	8.634705	-2.06427	5.192688

1544457224168	8.634705	-2.0307617	5.1831055

1544457224173	8.649063	-2.028366	5.151993

1544457224178	8.65625	-2.0570984	5.1591644

1544457224183	8.622726	-2.0187836	5.18071

1544457224189	8.637085	-2.0331573	5.137619

1544457224194	8.65625	-2.016388	5.144806

1544457224198	8.653854	-1.9996338	5.149597

1544457224204	8.637085	-1.9876556	5.1352234

1544457224209	8.629913	-2.0139923	5.151993

1544457224214	8.608368	-2.0307617	5.175934

1544457224219	8.649063	-1.9996338	5.1591644

1544457224225	8.661041	-2.0068207	5.1040955

1544457224229	8.6466675	-2.0115967	5.1280365

1544457224234	8.644272	-2.0115967	5.1352234

1544457224240	8.673004	-2.004425	5.144806

1544457224244	8.663422	-2.0187836	5.1017

1544457224249	8.682587	-2.0115967	5.173538

1544457224255	8.661041	-2.0187836	5.156769

1544457224260	8.6706085	-2.040329	5.1232605

1544457224264	8.658646	-2.0738525	5.1328278

1544457224270	8.651459	-2.0523071	5.168747

1544457224275	8.644272	-2.0307617	5.1424103

1544457224279	8.644272	-2.0259705	5.144806

1544457224285	8.649063	-2.0451202	5.18071

1544457224292	8.622726	-2.0379333	5.173538

1544457224294	8.617935	-2.0379333	5.173538

1544457224300	8.641876	-2.0307617	5.1639557

1544457224305	8.663422	-2.0068207	5.173538

1544457224310	8.639481	-2.0115967	5.2022705

1544457224316	8.627518	-2.004425	5.204651

1544457224320	8.639481	-2.0187836	5.185501

1544457224326	8.637085	-2.0307617	5.2190247

1544457224330	8.663422	-2.0211792	5.1902924

1544457224336	8.668213	-2.0139923	5.1663513

1544457224343	8.661041	-1.9972382	5.1711426

1544457224345	8.553299	-1.9493561	5.1424103

1544457224351	8.586807	-1.9493561	5.0849457

1544457224356	8.69455	-2.0427246	5.041855

1544457224361	8.749619	-2.0523071	5.072983

1544457224367	8.728073	-2.016388	5.0921326

1544457224371	8.713699	-2.059494	5.1112823

1544457224376	8.6706085	-2.0115967	5.0873413

1544457224381	8.605972	-2.0379333	5.096924

1544457224386	8.586807	-2.0211792	5.1040955

1544457224393	8.560471	-2.0451202	5.070587

1544457224396	8.572449	-2.0331573	5.077759

1544457224402	8.610748	-2.0092163	5.08255

1544457224407	8.632309	-1.9996338	5.125656

1544457224412	8.649063	-2.0092163	5.1663513

1544457224417	8.723282	-2.071457	5.120865

1544457224422	8.73526	-2.06427	5.151993

1544457224427	8.538925	-2.004425	5.089737

1544457224433	8.608368	-1.9589386	4.979599

1544457224437	8.673004	-1.9349823	4.9963684

1544457224443	8.663422	-1.9278107	4.979599

1544457224447	8.653854	-1.8942871	4.9963684

1544457224452	8.673004	-1.9589386	5.0490417

1544457224457	8.622726	-2.0139923	5.1400146

1544457224463	8.634705	-2.0020294	5.156769

1544457224468	8.574844	-2.0139923	5.1088867

1544457224473	8.610748	-1.9972382	5.144806

1544457224477	8.673004	-1.9469604	5.1280365

1544457224482	8.720886	-1.9996338	5.0873413

1544457224488	8.704132	-2.0139923	5.0873413

1544457224494	8.668213	-2.0451202	5.16156

1544457224498	8.627518	-2.035553	5.137619

1544457224503	8.65625	-1.9924469	5.16156

1544457224508	8.69455	-1.9373779	5.118469

1544457224512	8.680191	-1.8248596	5.096924

1544457224519	8.629913	-1.8296509	5.149597

1544457224523	8.649063	-1.9541473	5.2190247

1544457224528	8.661041	-2.016388	5.2190247

1544457224532	8.658646	-2.083435	5.235779

1544457224538	8.644272	-1.9948425	5.2022705

1544457224544	8.641876	-1.9828796	5.185501

1544457224548	8.622726	-2.0092163	5.216629

1544457224554	8.613144	-2.0187836	5.235779

1544457224558	8.582031	-2.0211792	5.233383

1544457224563	8.546112	-1.9900513	5.2022705

1544457224568	8.565262	-2.0738525	5.1831055

1544457224575	8.680191	-2.0906067	5.175934

1544457224579	8.634705	-2.0020294	5.156769

1544457224583	8.541321	-2.040329	5.154373

1544457224589	8.546112	-2.016388	5.1639557

1544457224595	8.598785	-2.040329	5.204651

1544457224600	8.649063	-2.1097717	5.120865

1544457224604	8.706528	-2.0618744	5.0753784

1544457224608	8.876511	-2.071457	5.0753784

1544457224613	8.85257	-2.0690613	4.9963684

1544457224619	8.673004	-1.9948425	4.8862305

1544457224625	8.787933	-1.9732971	4.8479156

1544457224629	8.8836975	-2.0187836	4.9412994

1544457224634	8.881302	-2.059494	5.0011444

1544457224640	8.886093	-2.095398	5.058609

1544457224645	8.89566	-2.0690613	5.1424103

1544457224649	8.847778	-2.071457	5.1400146

1544457224655	8.759201	-2.0810394	5.094528

1544457224659	8.747223	-2.1384888	5.1400146

1544457224664	8.572449	-2.095398	5.1424103

1544457224669	8.409637	-1.9924469	5.120865

1544457224674	8.424011	-2.0139923	5.168747

1544457224680	8.40007	-2.0187836	5.156769

1544457224686	8.462311	-2.0139923	5.1088867

1544457224690	8.603577	-2.035553	5.070587

1544457224696	8.632309	-1.9709015	5.070587

1544457224702	8.716095	-2.004425	5.0370636

1544457224705	8.761597	-2.0499115	5.0490417

1544457224712	8.77356	-2.0666656	5.0322723

1544457224716	8.83342	-2.035553	5.0131226

1544457224721	8.8046875	-2.0570984	5.058609

1544457224726	8.790314	-2.071457	5.0753784

1544457224730	8.732864	-2.0858307	5.0921326

1544457224735	8.634705	-2.0618744	5.089737

1544457224740	8.680191	-2.1097717	5.0993195

1544457224745	8.668213	-2.016388	5.1280365

1544457224750	8.598785	-1.9828796	5.1639557

1544457224756	8.620331	-1.980484	5.175934

1544457224760	8.708923	-2.0139923	5.175934

1544457224765	8.819046	-2.0810394	5.1591644

1544457224770	8.797501	-2.095398	5.216629

1544457224775	8.785538	-2.107376	5.2381744

1544457224780	8.783142	-2.0690613	5.2262115

1544457224786	8.766373	-2.1025848	5.209442

